model,container,trust_kind,trust_label,t1,ratio,lambda,cap,n_slates,n_bets,return_pct,cagr_pct,flat_roi_pct,sharpe_ann,sortino,mdd_pct,calmar,ulcer,turnover,mean_exposure,max_exposure,worst_slate,mean_k_risk,frac_k_pinned,n_capped,is_return_pct,is_sharpe,is_mdd_pct,is_calmar,is_slates,oos_return_pct,oos_cagr_pct,oos_sharpe,oos_mdd_pct,oos_calmar,oos_slates,oos_k_pinned,w_median,var_retention
m12,inv_anch,tiered,tier_0.70_r1.2,0.7,1.2,12.0,0.25,99,984,145.66663778899255,68.38672334690625,17.064846206002542,1.6630202391564284,0.2621662078365298,-15.604190093233377,9.335097619206756,6.025058645778332,5.790062359624741,0.05848547838004788,0.14699607529195807,-0.08796697810832729,0.7937197568807334,0.04040404040404041,0,94.2928003005298,2.904182234851046,-11.256781600880156,12.719536335721582,49,26.4414519781476,38.00871294111805,0.8731805967569711,-15.604190093233386,2.4358017118491895,50,0.02,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.2,0.7,1.2,15.0,0.2,99,984,110.81571926274432,54.09431433542673,17.123678947632023,1.6946620125385161,0.26970998448989636,-12.737004819554802,8.700296563648289,4.891544926152281,4.700824173970537,0.04748307246434887,0.1192867372591576,-0.0713859664982684,0.6507131172720324,0.030303030303030304,0,72.44816455357088,2.9228468780067463,-9.199891222685217,11.664689583891326,49,22.24874634560383,31.764092787211794,0.9186206415191502,-12.737004819554834,2.4938431944726207,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.2,0.7,1.2,15.0,0.25,99,984,110.81571926274432,54.09431433542673,17.123678947632023,1.6946620125385161,0.26970998448989636,-12.737004819554802,8.700296563648289,4.891544926152281,4.700824173970537,0.04748307246434887,0.1192867372591576,-0.0713859664982684,0.6507131172720324,0.030303030303030304,0,72.44816455357088,2.9228468780067463,-9.199891222685217,11.664689583891326,49,22.24874634560383,31.764092787211794,0.9186206415191502,-12.737004819554834,2.4938431944726207,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.2,0.7,1.2,18.0,0.2,99,984,88.73944116628311,44.522233272154764,17.127376268651556,1.7119015532848432,0.27413498819143456,-10.758097685552583,8.248618274349223,4.117519295178134,3.953902420626541,0.03993840828915698,0.10036551978841828,-0.060063836412851304,0.552247687492826,0.030303030303030304,0,58.715562076788785,2.9355279943774617,-7.778147361122169,10.996033860583001,49,18.916783393280934,26.858012034210653,0.9403566690395507,-10.758097685552565,2.496539148392307,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.2,0.7,1.2,18.0,0.25,99,984,88.73944116628311,44.522233272154764,17.127376268651556,1.7119015532848432,0.27413498819143456,-10.758097685552583,8.248618274349223,4.117519295178134,3.953902420626541,0.03993840828915698,0.10036551978841828,-0.060063836412851304,0.552247687492826,0.030303030303030304,0,58.715562076788785,2.9355279943774617,-7.778147361122169,10.996033860583001,49,18.916783393280934,26.858012034210653,0.9403566690395507,-10.758097685552565,2.496539148392307,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.2,0.7,1.2,20.0,0.2,99,984,78.24555765411772,39.80769908701105,17.129280748358386,1.7206163637434622,0.27639654151988247,-9.747868920123501,8.026939867091112,3.7246829251583304,3.5751794375684054,0.03611292361180207,0.0907667557865238,-0.05432007167526342,0.5023053574805368,0.030303030303030304,0,52.09892296136529,2.941941195260237,-7.051528635268444,10.672059377556915,49,17.190545589460847,24.336258601639592,0.9513590780913579,-9.747868920123516,2.4965722047615744,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.2,0.7,1.2,20.0,0.25,99,984,78.24555765411772,39.80769908701105,17.129280748358386,1.7206163637434622,0.27639654151988247,-9.747868920123501,8.026939867091112,3.7246829251583304,3.5751794375684054,0.03611292361180207,0.0907667557865238,-0.05432007167526342,0.5023053574805368,0.030303030303030304,0,52.09892296136529,2.941941195260237,-7.051528635268444,10.672059377556915,49,17.190545589460847,24.336258601639592,0.9513590780913579,-9.747868920123516,2.4965722047615744,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.2,0.7,1.2,23.0,0.2,99,984,66.39041834552664,34.33889519303568,17.131565395923513,1.7309286730406144,0.27909454409791784,-8.543954436921885,7.770455570154585,3.2582910330100052,3.126031304490171,0.03157607378272901,0.0793788903812879,-0.047505659719929455,0.4430620269918096,0.030303030303030304,0,44.54392641396434,2.949532256679817,-6.184774591481566,10.300525309911597,49,15.114085021459411,21.321211213843494,0.9643911623851803,-8.543954436921897,2.495473421733838,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.2,0.7,1.2,23.0,0.25,99,984,66.39041834552664,34.33889519303568,17.131565395923513,1.7309286730406144,0.27909454409791784,-8.543954436921885,7.770455570154585,3.2582910330100052,3.126031304490171,0.03157607378272901,0.0793788903812879,-0.047505659719929455,0.4430620269918096,0.030303030303030304,0,44.54392641396434,2.949532256679817,-6.184774591481566,10.300525309911597,49,15.114085021459411,21.321211213843494,0.9643911623851803,-8.543954436921897,2.495473421733838,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.2,0.7,1.2,28.0,0.2,99,984,52.929401071235475,27.92659674515128,17.13435598273916,1.7433217684070768,0.28236897415624707,-7.084997230632919,7.4706311588081125,2.695606175446765,2.584805893887209,0.026109150443305137,0.06565053348005088,-0.039290547687692134,0.37165320594893153,0.030303030303030304,0,35.848594746088544,2.958658143631071,-5.133075491402652,9.870552255117234,49,12.573414069591383,17.659660915157183,0.9800715011224164,-7.084997230632972,2.4925430935672326,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.2,0.7,1.2,28.0,0.25,99,984,52.929401071235475,27.92659674515128,17.13435598273916,1.7433217684070768,0.28236897415624707,-7.084997230632919,7.4706311588081125,2.695606175446765,2.584805893887209,0.026109150443305137,0.06565053348005088,-0.039290547687692134,0.37165320594893153,0.030303030303030304,0,35.848594746088544,2.958658143631071,-5.133075491402652,9.870552255117234,49,12.573414069591383,17.659660915157183,0.9800715011224164,-7.084997230632972,2.4925430935672326,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,8.0,0.2,99,984,195.89961337640807,87.56490154785466,17.48922213555121,1.7286674157738062,0.27907183954053494,-15.694064504396838,12.482401440463367,6.622148140246438,6.897045960973631,0.06966713091892557,0.17827497490585334,-0.09714441924387943,0.999794489203063,0.98989898989899,0,114.43282485497188,2.8260553334540126,-15.18804402997413,11.685797806049408,49,37.991752697626914,55.609165291355026,1.0421975250245032,-15.694064504396811,3.543324629242839,50,1.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,8.0,0.25,99,984,195.89961337640807,87.56490154785466,17.48922213555121,1.7286674157738062,0.27907183954053494,-15.694064504396838,12.482401440463367,6.622148140246438,6.897045960973631,0.06966713091892557,0.17827497490585334,-0.09714441924387943,0.999794489203063,0.98989898989899,0,114.43282485497188,2.8260553334540126,-15.18804402997413,11.685797806049408,49,37.991752697626914,55.609165291355026,1.0421975250245032,-15.694064504396811,3.543324629242839,50,1.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,10.0,0.2,99,984,180.04760816925693,81.6720009392304,17.328015010770788,1.7202043671728162,0.27444921594148275,-15.630652722959134,11.51887968854899,6.226488978663995,6.578606212224579,0.06645056780024827,0.16975776745905238,-0.09714441924387943,0.9531676413117612,0.48484848484848486,0,111.00944426377035,2.916045861964287,-13.115620478042642,13.081616817340008,49,32.71804451519531,47.50190966086463,0.9580716524865582,-15.630652722959125,3.0390227780501657,50,0.48,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,10.0,0.25,99,984,180.04760816925693,81.6720009392304,17.328015010770788,1.7202043671728162,0.27444921594148275,-15.630652722959134,11.51887968854899,6.226488978663995,6.578606212224579,0.06645056780024827,0.16975776745905238,-0.09714441924387943,0.9531676413117612,0.48484848484848486,0,111.00944426377035,2.916045861964287,-13.115620478042642,13.081616817340008,49,32.71804451519531,47.50190966086463,0.9580716524865582,-15.630652722959125,3.0390227780501657,50,0.48,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,12.0,0.2,99,984,149.18094265969253,69.77908547038002,17.3075639781546,1.7081461375819622,0.27147435366985906,-14.612671800891668,10.209012061065348,5.658275773800267,5.781059526418649,0.05839454067089545,0.1434504527914215,-0.0860397772067526,0.8482562959036944,0.0707070707070707,0,95.11407887899313,2.9366362633961054,-11.159804645485327,12.953390164431548,49,27.710385683767626,39.914064912231325,0.9246213847781504,-14.612671800891654,2.7314693340197924,50,0.06,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,12.0,0.25,99,984,149.18094265969253,69.77908547038002,17.3075639781546,1.7081461375819622,0.27147435366985906,-14.612671800891668,10.209012061065348,5.658275773800267,5.781059526418649,0.05839454067089545,0.1434504527914215,-0.0860397772067526,0.8482562959036944,0.0707070707070707,0,95.11407887899313,2.9366362633961054,-11.159804645485327,12.953390164431548,49,27.710385683767626,39.914064912231325,0.9246213847781504,-14.612671800891654,2.7314693340197924,50,0.06,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,15.0,0.2,99,984,113.55373379922594,55.25146392024074,17.39131466040568,1.7426267937353348,0.2796809863192395,-11.92911611663389,9.519040026853897,4.59434290564092,4.696447814169281,0.0474388668097907,0.11639075200670361,-0.0698262808430053,0.6961948690796231,0.030303030303030304,0,73.02341710772511,2.954248750986487,-9.119044218025827,11.869625485996128,49,23.424757971498387,33.50770549937947,0.9769773476823128,-11.929116116633905,2.8089009421793185,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,15.0,0.25,99,984,113.55373379922594,55.25146392024074,17.39131466040568,1.7426267937353348,0.2796809863192395,-11.92911611663389,9.519040026853897,4.59434290564092,4.696447814169281,0.0474388668097907,0.11639075200670361,-0.0698262808430053,0.6961948690796231,0.030303030303030304,0,73.02341710772511,2.954248750986487,-9.119044218025827,11.869625485996128,49,23.424757971498387,33.50770549937947,0.9769773476823128,-11.929116116633905,2.8089009421793185,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,18.0,0.2,99,984,90.76699232163077,45.42031746276067,17.39423175227166,1.7593928987150054,0.2841249628424276,-10.089021918984638,8.996609686300054,3.8710063772188392,3.9502719840650653,0.03990173721277844,0.09791805862758501,-0.05875398801339734,0.5905131610532174,0.030303030303030304,0,59.157217459089594,2.9664292038696005,-7.708871750421691,11.184492415233155,49,19.86072348284562,28.242755638979734,0.9981451892136933,-10.08902191898465,2.799355167009297,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,18.0,0.25,99,984,90.76699232163077,45.42031746276067,17.39423175227166,1.7593928987150054,0.2841249628424276,-10.089021918984638,8.996609686300054,3.8710063772188392,3.9502719840650653,0.03990173721277844,0.09791805862758501,-0.05875398801339734,0.5905131610532174,0.030303030303030304,0,59.157217459089594,2.9664292038696005,-7.708871750421691,11.184492415233155,49,19.86072348284562,28.242755638979734,0.9981451892136933,-10.08902191898465,2.799355167009297,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,20.0,0.2,99,984,79.96218604790593,40.586744198286205,17.39573619768949,1.767865875050739,0.28639617171794196,-9.147960911572566,8.74098466541875,3.5032907936157804,3.5719199028632227,0.03607999901882043,0.08854837169274554,-0.05313661716140938,0.5369103768714781,0.030303030303030304,0,52.48005295311522,2.9725871065337413,-6.988298992467759,10.85273096623214,49,18.023428351799463,25.551247410898824,1.0088570098733847,-9.147960911572603,2.7931085034015926,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,20.0,0.25,99,984,79.96218604790593,40.586744198286205,17.39573619768949,1.767865875050739,0.28639617171794196,-9.147960911572566,8.74098466541875,3.5032907936157804,3.5719199028632227,0.03607999901882043,0.08854837169274554,-0.05313661716140938,0.5369103768714781,0.030303030303030304,0,52.48005295311522,2.9725871065337413,-6.988298992467759,10.85273096623214,49,18.023428351799463,25.551247410898824,1.0088570098733847,-9.147960911572603,2.7931085034015926,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,23.0,0.2,99,984,67.77728448494729,34.98693159784347,17.397542558193763,1.777889797301696,0.2891056602819125,-8.024905852594824,8.445866621978094,3.0663254944268012,3.1232052696801818,0.03154752797656749,0.07743363346772271,-0.046471851767655274,0.47332461868874737,0.030303030303030304,0,44.85909915219261,2.979874124781966,-6.1288730972020025,10.472427414595005,49,15.82101881544653,22.345428852313454,1.0215422607857503,-8.024905852594827,2.784509782764384,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,23.0,0.25,99,984,67.77728448494729,34.98693159784347,17.397542558193763,1.777889797301696,0.2891056602819125,-8.024905852594824,8.445866621978094,3.0663254944268012,3.1232052696801818,0.03154752797656749,0.07743363346772271,-0.046471851767655274,0.47332461868874737,0.030303030303030304,0,44.85909915219261,2.979874124781966,-6.1288730972020025,10.472427414595005,49,15.82101881544653,22.345428852313454,1.0215422607857503,-8.024905852594827,2.784509782764384,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,28.0,0.2,99,984,53.97034566961807,28.43070936066361,17.399751227130537,1.7899330655799701,0.2923939867364927,-6.661558288135952,8.10175987887665,2.5385424488290855,2.5824930504024084,0.026085788387903115,0.06403650036114103,-0.03843669997124062,0.3966812732646976,0.030303030303030304,0,36.0921277712275,2.988631785916483,-5.086234588968375,10.032522808635091,49,13.136849420448439,18.469035088306175,1.0368014345878551,-6.661558288135987,2.7724796946082284,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,28.0,0.25,99,984,53.97034566961807,28.43070936066361,17.399751227130537,1.7899330655799701,0.2923939867364927,-6.661558288135952,8.10175987887665,2.5385424488290855,2.5824930504024084,0.026085788387903115,0.06403650036114103,-0.03843669997124062,0.3966812732646976,0.030303030303030304,0,36.0921277712275,2.988631785916483,-5.086234588968375,10.032522808635091,49,13.136849420448439,18.469035088306175,1.0368014345878551,-6.661558288135987,2.7724796946082284,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,8.0,0.2,99,984,186.5088070555907,84.09041803456023,17.78149437546012,1.785438013982797,0.3012546692680783,-15.041132517957678,12.399917814228214,6.223341719075431,6.524267209550625,0.06590168898535985,0.1711484233578118,-0.08917357162127604,0.999687035699868,0.98989898989899,0,105.77262499041859,2.81908924412212,-15.041132517957676,10.80996759810866,49,39.23562819346429,57.53844814252329,1.1474609405476144,-13.926898825946848,4.13146163130911,50,1.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,8.0,0.25,99,984,186.5088070555907,84.09041803456023,17.78149437546012,1.785438013982797,0.3012546692680783,-15.041132517957678,12.399917814228214,6.223341719075431,6.524267209550625,0.06590168898535985,0.1711484233578118,-0.08917357162127604,0.999687035699868,0.98989898989899,0,105.77262499041859,2.81908924412212,-15.041132517957676,10.80996759810866,49,39.23562819346429,57.53844814252329,1.1474609405476144,-13.926898825946848,4.13146163130911,50,1.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,10.0,0.2,99,984,174.48449765449362,79.57088680091728,17.686966398354507,1.7933632638294394,0.29985240855706735,-13.89253824814262,12.559583751933996,5.7772089654912495,6.262322527941477,0.06325578311051998,0.1651113375774596,-0.08917357162127604,0.958389074999334,0.5656565656565656,0,103.86492920470963,2.926201533502384,-12.987893086434127,12.26851372092706,49,34.64037131117905,50.44343043016146,1.0779630388708046,-13.892538248142657,3.6309729387936307,50,0.58,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,10.0,0.25,99,984,174.48449765449362,79.57088680091728,17.686966398354507,1.7933632638294394,0.29985240855706735,-13.89253824814262,12.559583751933996,5.7772089654912495,6.262322527941477,0.06325578311051998,0.1651113375774596,-0.08917357162127604,0.958389074999334,0.5656565656565656,0,103.86492920470963,2.926201533502384,-12.987893086434127,12.26851372092706,49,34.64037131117905,50.44343043016146,1.0779630388708046,-13.892538248142657,3.6309729387936307,50,0.58,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,12.0,0.2,99,984,149.1569999700431,69.76962743911761,17.541556740362687,1.761831154197487,0.2906365355528666,-13.82778451809126,10.78676050924116,5.3513107840467224,5.674893052781187,0.05732215204829482,0.13950391526709086,-0.08453175107571105,0.8764899072487797,0.2828282828282828,0,92.86402523543897,2.9512821214128446,-11.04947020635086,12.741918715881646,49,29.18790825084383,42.14153549880288,1.0044443184416234,-13.82778451809125,3.0475985103519667,50,0.24,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,12.0,0.25,99,984,149.1569999700431,69.76962743911761,17.541556740362687,1.761831154197487,0.2906365355528666,-13.82778451809126,10.78676050924116,5.3513107840467224,5.674893052781187,0.05732215204829482,0.13950391526709086,-0.08453175107571105,0.8764899072487797,0.2828282828282828,0,92.86402523543897,2.9512821214128446,-11.04947020635086,12.741918715881646,49,29.18790825084383,42.14153549880288,1.0044443184416234,-13.82778451809125,3.0475985103519667,50,0.24,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,15.0,0.2,99,984,115.23789498055064,55.96013430904734,17.646252076817518,1.782824257234151,0.29564515645997397,-11.612521742168243,9.923589168586037,4.459469334002678,4.665806673070699,0.04712936033404745,0.1131717489696519,-0.06856352350996103,0.7328540778894053,0.04040404040404041,0,72.92172641194806,2.9759428550503793,-9.027492587197194,11.971863743162764,49,24.47128504129865,35.06456112321024,1.0317743063662943,-11.612521742168266,3.0195475110183136,50,0.02,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,15.0,0.25,99,984,115.23789498055064,55.96013430904734,17.646252076817518,1.782824257234151,0.29564515645997397,-11.612521742168243,9.923589168586037,4.459469334002678,4.665806673070699,0.04712936033404745,0.1131717489696519,-0.06856352350996103,0.7328540778894053,0.04040404040404041,0,72.92172641194806,2.9759428550503793,-9.027492587197194,11.971863743162764,49,24.47128504129865,35.06456112321024,1.0317743063662943,-11.612521742168266,3.0195475110183136,50,0.02,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,18.0,0.2,99,984,92.02473597337185,45.97540755814449,17.65146673086715,1.7994882491880062,0.30027062593530207,-9.818462922583068,9.372621427505655,3.756357883636646,3.9247840313992097,0.03964428314544656,0.09520019004808106,-0.05766896654293264,0.6214134378552614,0.030303030303030304,0,59.070312012333744,2.987620670517971,-7.630671668701197,11.281285784505469,49,20.716891508003688,29.502263945393903,1.0531972295926173,-9.818462922583038,3.0047741869592413,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,18.0,0.25,99,984,92.02473597337185,45.97540755814449,17.65146673086715,1.7994882491880062,0.30027062593530207,-9.818462922583068,9.372621427505655,3.756357883636646,3.9247840313992097,0.03964428314544656,0.09520019004808106,-0.05766896654293264,0.6214134378552614,0.030303030303030304,0,59.070312012333744,2.987620670517971,-7.630671668701197,11.281285784505469,49,20.716891508003688,29.502263945393903,1.0531972295926173,-9.818462922583038,3.0047741869592413,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,20.0,0.2,99,984,81.01911844967702,41.064851324407734,17.65263275703593,1.8077275984073238,0.302598978391287,-8.901349882836294,9.101891231789372,3.3990428527539254,3.5489000333405984,0.03584747508424847,0.08608608251215194,-0.052144969949018946,0.5648559416741715,0.030303030303030304,0,52.40115990783336,2.9935224810603818,-6.917037434333237,10.946943144805132,49,18.778045100936748,26.654830086008573,1.063643279465431,-8.901349882836318,2.994470550742502,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,20.0,0.25,99,984,81.01911844967702,41.064851324407734,17.65263275703593,1.8077275984073238,0.302598978391287,-8.901349882836294,9.101891231789372,3.3990428527539254,3.5489000333405984,0.03584747508424847,0.08608608251215194,-0.052144969949018946,0.5648559416741715,0.030303030303030304,0,52.40115990783336,2.9935224810603818,-6.917037434333237,10.946943144805132,49,18.778045100936748,26.654830086008573,1.063643279465431,-8.901349882836318,2.994470550742502,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,23.0,0.2,99,984,68.62346558161525,35.38121834179675,17.654034284994573,1.8174735873026904,0.30537656727053414,-7.8072285335503855,8.789734447597668,2.9745727185720185,3.103105107059434,0.03134449603090338,0.07527574615025581,-0.04559380052967496,0.49776465921529084,0.030303030303030304,0,44.790014211096896,3.000504697279177,-6.065988920662333,10.56372302715687,49,16.460701036861746,23.27422408340054,1.0760118521795814,-7.8072285335503935,2.9811121812795736,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,23.0,0.25,99,984,68.62346558161525,35.38121834179675,17.654034284994573,1.8174735873026904,0.30537656727053414,-7.8072285335503855,8.789734447597668,2.9745727185720185,3.103105107059434,0.03134449603090338,0.07527574615025581,-0.04559380052967496,0.49776465921529084,0.030303030303030304,0,44.790014211096896,3.000504697279177,-6.065988920662333,10.56372302715687,49,16.460701036861746,23.27422408340054,1.0760118521795814,-7.8072285335503935,2.9811121812795736,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,28.0,0.2,99,984,54.598362342237024,28.734155067054058,17.655750104115157,1.829180666459196,0.308747440757186,-6.479518807262212,8.426298922235313,2.46207728344724,2.565900578005062,0.025918187656616798,0.06224729249800121,-0.03769967796213024,0.41689515449384645,0.030303030303030304,0,36.035141848660814,3.0088934842143717,-5.033661271930208,10.120498438975273,49,13.6459007880682,19.201581297803227,1.0908872411069506,-6.479518807262217,2.963427048978109,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,28.0,0.25,99,984,54.598362342237024,28.734155067054058,17.655750104115157,1.829180666459196,0.308747440757186,-6.479518807262212,8.426298922235313,2.46207728344724,2.565900578005062,0.025918187656616798,0.06224729249800121,-0.03769967796213024,0.41689515449384645,0.030303030303030304,0,36.035141848660814,3.0088934842143717,-5.033661271930208,10.120498438975273,49,13.6459007880682,19.201581297803227,1.0908872411069506,-6.479518807262217,2.963427048978109,50,0.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,8.0,0.2,99,984,173.18203686179868,79.0763869016515,18.275636590751972,1.8522180084698445,0.31919166186791864,-15.519929027827835,11.158687423845596,5.958778734676249,5.99969112697487,0.06060294067651382,0.16117125119055367,-0.07801438494963131,0.9990637043129929,0.98989898989899,0,94.17766527529663,2.7811729904493685,-15.519929027827837,9.213203307421079,49,40.686642037070975,59.797145453748456,1.296984250274131,-12.485153306281225,4.789460248250599,50,1.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,8.0,0.25,99,984,173.18203686179868,79.0763869016515,18.275636590751972,1.8522180084698445,0.31919166186791864,-15.519929027827835,11.158687423845596,5.958778734676249,5.99969112697487,0.06060294067651382,0.16117125119055367,-0.07801438494963131,0.9990637043129929,0.98989898989899,0,94.17766527529663,2.7811729904493685,-15.519929027827837,9.213203307421079,49,40.686642037070975,59.797145453748456,1.296984250274131,-12.485153306281225,4.789460248250599,50,1.0,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,10.0,0.2,99,984,162.964423093018,75.16215604381058,18.224458952480198,1.8753644346649507,0.3210530880733747,-13.26455023941698,12.28571041999995,5.270818089880945,5.758228533729538,0.058163924583126615,0.1560247257861365,-0.07801438494963131,0.9586515778523154,0.6363636363636364,0,93.02617855520099,2.9090694496989293,-13.26455023941698,10.6345368775282,49,36.232517817688816,52.891615455580585,1.2356094537563,-12.082610877465454,4.377498869406242,50,0.7,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,10.0,0.25,99,984,162.964423093018,75.16215604381058,18.224458952480198,1.8753644346649507,0.3210530880733747,-13.26455023941698,12.28571041999995,5.270818089880945,5.758228533729538,0.058163924583126615,0.1560247257861365,-0.07801438494963131,0.9586515778523154,0.6363636363636364,0,93.02617855520099,2.9090694496989293,-13.26455023941698,10.6345368775282,49,36.232517817688816,52.891615455580585,1.2356094537563,-12.082610877465454,4.377498869406242,50,0.7,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,12.0,0.2,99,984,142.3193756105879,67.05273908365983,18.0085596193167,1.8645884442955156,0.3120372056437595,-11.239781829619277,12.662111931349532,4.752620801898969,5.3018944501956256,0.0535544893959154,0.13414773905684718,-0.07801438494963131,0.8886891292655024,0.41414141414141414,0,82.98821196233853,2.9456375472867227,-11.002171749039858,11.310437654569755,49,32.42348947617493,47.05258239591743,1.2053552482418566,-11.2397818296193,4.186254066953819,50,0.36,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,12.0,0.25,99,984,142.3193756105879,67.05273908365983,18.0085596193167,1.8645884442955156,0.3120372056437595,-11.239781829619277,12.662111931349532,4.752620801898969,5.3018944501956256,0.0535544893959154,0.13414773905684718,-0.07801438494963131,0.8886891292655024,0.41414141414141414,0,82.98821196233853,2.9456375472867227,-11.002171749039858,11.310437654569755,49,32.42348947617493,47.05258239591743,1.2053552482418566,-11.2397818296193,4.186254066953819,50,0.36,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,15.0,0.2,99,984,115.28132193897194,55.97837685892615,18.073626261058614,1.8495835146878712,0.30849372516490325,-10.762766026893408,10.711124041060943,4.204865498817021,4.535737286929015,0.045815528150798146,0.11023271686829017,-0.06563285006024198,0.775493460167981,0.15151515151515152,0,70.97972225165914,2.994860396377367,-8.852788691460255,11.855633611699005,49,25.910440784379585,37.213490554349306,1.133470039308256,-10.762766026893402,3.457614005671247,50,0.14,0.2914746325456702,1.0
m12,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,15.0,0.25,99,984,115.28132193897194,55.97837685892615,18.073626261058614,1.8495835146878712,0.30849372516490325,-10.762766026893408,10.711124041060943,4.204865498817021,4.535737286929015,0.045815528150798146,0.11023271686829017,-0.06563285006024198,0.775493460167981,0.15151515151515152,0,70.97972225165914,2.994860396377367,-8.852788691460255,11.855633611699005,49,25.910440784379585,37.213490554349306,1.133470039308256,-10.762766026893402,3.457614005671247,50,0.14,0.2914746325456702,1.0
