match_id,date,family,selection,odds,stake,pnl,payoff,p_model,p_market,model,container,trust,group,line,market_key,direction,bank_open,abs_stake,abs_pnl,won,pushed,edge,window
12477134,2024-08-03,1X2_away,away,4.583428644046257,0.004285796847183791,-0.004285796847183791,-1.0,0.25833593161680823,0.2181772811711537,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1000.0,4.285796847183791,-4.285796847183791,false,false,0.04015865044565453,selection
12477134,2024-08-03,1X2_draw,draw,4.284509384651936,0.0016496177383570475,0.005309821243867583,3.218819196958897,0.23800485207484542,0.2333989519505365,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1000.0,1.6496177383570476,5.309821243867583,true,false,0.00460590012430892,selection
12477134,2024-08-03,O/U 3.5_over_35,over_35,3.15,0.0010787129291964668,-0.0010787129291964668,-1.0,0.32452649179848864,0.3167028199566161,m05,inv_anch,flat_1.00,OverUnder,3.5,OU3.5,over_35,1000.0,1.0787129291964668,-1.0787129291964668,false,false,0.007823671841872548,selection
12477134,2024-08-03,BTTS_btts_no,btts_no,2.3,0.0012365707160073795,-0.0012365707160073795,-1.0,0.4420705010571841,0.43349753694581283,m05,inv_anch,flat_1.00,BTTS,0.0,BTTS,btts_no,1000.0,1.2365707160073796,-1.2365707160073796,false,false,0.008572964111371262,selection
12476632,2024-08-10,1X2_away,away,15.5,0.008135647820786789,-0.008135647820786789,-1.0,0.16476457374416686,0.06399344948942234,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1004.6462188480167,8.173447821032553,-8.173447821032553,false,false,0.10077112425474452,selection
12476632,2024-08-10,1X2_draw,draw,6.4,0.0035571360565734697,-0.0035571360565734697,-1.0,0.19891966497155483,0.15498413548219475,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1004.6462188480167,3.573663289164481,-3.573663289164481,false,false,0.04393552948936008,selection
12476632,2024-08-10,O/U 1.5_under_15,under_15,5.4,0.00013873122316832842,-0.00013873122316832842,-1.0,0.18850140885729375,0.18305597579425112,m05,inv_anch,flat_1.00,OverUnder,1.5,OU1.5,under_15,1004.6462188480167,0.1393757987922215,-0.1393757987922215,false,false,0.005445433063042626,selection
12476632,2024-08-10,O/U 2.5_under_25,under_25,2.5393939393939395,0.0028205154055200047,0.00425504663480024,1.5086060606060607,0.4041527124558661,0.39379474940334125,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1004.6462188480167,2.8336201373582535,4.27481651267404,true,false,0.010357963052524843,selection
12476632,2024-08-10,BTTS_btts_yes,btts_yes,2.2,0.010548857412134667,-0.010548857412134667,-1.0,0.5419532635657923,0.45409429280397023,m05,inv_anch,flat_1.00,BTTS,0.0,BTTS,btts_yes,1004.6462188480167,10.597869712267967,-10.597869712267967,false,false,0.08785897076182209,selection
12476633,2024-08-10,1X2_away,away,4.047778605112931,0.00134710856676075,0.004023574895167003,2.9868230330106726,0.2635321717307535,0.24704908483306254,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1004.6462188480167,1.3533675279739585,4.042269304681335,true,false,0.016483086897690957,selection
12476633,2024-08-10,1X2_draw,draw,3.8996891439502632,0.0002039168900452512,-0.0002039168900452512,-1.0,0.25765203624788213,0.2564306956495079,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1004.6462188480167,0.2048643325432084,-0.2048643325432084,false,false,0.0012213405983742542,selection
12476635,2024-08-10,1X2_away,away,3.8,0.0008882608912118719,-0.0008882608912118719,-1.0,0.2710767577882563,0.26008344923504867,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1004.6462188480167,0.8923879457065765,-0.8923879457065765,false,false,0.010993308553207626,selection
12476635,2024-08-10,1X2_home,home,2.2,0.001313066026011637,0.0015441656465896853,1.1760000000000002,0.4635566910398955,0.44923504867872044,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1004.6462188480167,1.3191668181303826,1.5513401781213303,true,false,0.014321642361175058,selection
12476636,2024-08-10,1X2_away,away,5.6,0.00634202390524571,-0.00634202390524571,-1.0,0.24205470163362727,0.17689803236917848,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1004.6462188480167,6.371490336248835,-6.371490336248835,false,false,0.0651566692644488,selection
12476636,2024-08-10,1X2_draw,draw,4.6,0.004029807190489104,-0.004029807190489104,-1.0,0.24551162575076554,0.21535412636247817,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1004.6462188480167,4.0485305566114285,-4.0485305566114285,false,false,0.03015749938828738,selection
12476636,2024-08-10,O/U 3.5_under_35,under_35,1.4806451612903226,0.00701385473505483,0.0033037518335893756,0.4710322580645162,0.7170337174371676,0.6753812636165577,m05,inv_anch,flat_1.00,OverUnder,3.5,OU3.5,under_35,1004.6462188480167,7.046442639122093,3.319101787627768,true,false,0.04165245382060989,selection
12476798,2024-08-10,1X2_home,home,3.0,0.0040998277408265315,-0.0040998277408265315,-1.0,0.3710528996186916,0.3333333333333333,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1004.6462188480167,4.118876437749582,-4.118876437749582,false,false,0.037719566285358275,selection
12476798,2024-08-10,1X2_draw,draw,4.0,0.0006221668715504167,0.0018291706023582251,2.94,0.24616445423689184,0.25,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1004.6462188480167,0.6250575949956259,1.83766932928714,true,false,-0.0038355457631081558,selection
12476631,2024-08-17,1X2_home,home,6.6,0.006863675923355043,-0.006863675923355043,-1.0,0.22505221046670507,0.15130978756679267,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,981.5509097302914,6.737047346663041,-6.737047346663041,false,false,0.0737424228999124,selection
12476631,2024-08-17,1X2_draw,draw,4.3,0.0021432856052606792,0.006931385647413036,3.234,0.22164733559214583,0.23224292975368177,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,981.5509097302914,2.103743935655458,6.803507887909751,true,false,-0.010595594161535937,selection
12476631,2024-08-17,O/U 2.5_over_25,over_25,1.92,0.009942845810666612,0.008964469782897017,0.9016,0.5826097521989353,0.5175879396984925,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,over_25,981.5509097302914,9.75940935076783,8.799083470652276,true,false,0.06502181250044281,selection
12476634,2024-08-17,1X2_away,away,6.559273964832671,0.007756888966409359,0.0422602174614762,5.448088485536017,0.23215360930857912,0.15245589761328263,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,981.5509097302914,7.6137814216559665,41.480554894711915,true,false,0.07969771169529649,selection
12476634,2024-08-17,1X2_draw,draw,4.273466371027347,0.0032201276909595644,-0.0032201276909595644,-1.0,0.24635845215806185,0.23400207540643378,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,981.5509097302914,3.1607192645090634,-3.1607192645090634,false,false,0.012356376751628068,selection
12476634,2024-08-17,O/U 3.5_under_35,under_35,1.4268656716417911,0.004372159732494954,0.0018289984027219193,0.4183283582089553,0.7290010176027372,0.7008368200836821,m05,inv_anch,flat_1.00,OverUnder,3.5,OU3.5,under_35,981.5509097302914,4.291497362916569,1.7952550460869499,true,false,0.02816419751905508,selection
12476790,2024-08-17,1X2_away,away,3.999745352686529,0.0032319502406666736,-0.0032319502406666736,-1.0,0.28262697009606874,0.25001591647036353,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,981.5509097302914,3.1723236989294077,-3.1723236989294077,false,false,0.03261105362570521,selection
12476790,2024-08-17,1X2_draw,draw,3.8497549019607846,0.000506798972872064,-0.000506798972872064,-1.0,0.25761756637419714,0.2597567963328452,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,981.5509097302914,0.4974489928729517,-0.4974489928729517,false,false,-0.00213922995864807,selection
12476792,2024-08-17,1X2_home,home,2.7778250734772474,0.001968449044671696,0.003429566906130082,1.7422685720077025,0.38044080091007765,0.359993870581711,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,981.5509097302914,1.9321329505552265,3.366294516692883,true,false,0.02044693032836664,selection
12476793,2024-08-17,1X2_away,away,3.7821428571428566,0.0017338092752612732,-0.0017338092752612732,-1.0,0.2843534223607475,0.26440037771482533,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,981.5509097302914,1.70182207143152,-1.70182207143152,false,false,0.01995304464592218,selection
12476795,2024-08-17,1X2_away,away,2.67977207977208,0.0028490253403221197,-0.0028490253403221197,-1.0,0.4002803833691057,0.37316606421433124,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,981.5509097302914,2.7964634146378295,-2.7964634146378295,false,false,0.02711431915477447,selection
12476795,2024-08-17,O/U 3.5_over_35,over_35,2.82,7.991936376930394e-5,-7.991936376930394e-5,-1.0,0.3604008766121649,0.3532110091743119,m05,inv_anch,flat_1.00,OverUnder,3.5,OU3.5,over_35,981.5509097302914,0.07844492421282637,-0.07844492421282637,false,false,0.0071898674378529925,selection
12476796,2024-08-17,1X2_away,away,3.7,0.0021111362933312395,0.00558606663215446,2.646,0.28691150357474304,0.26833668016745515,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,981.5509097302914,2.0721877492839136,5.483008784605235,true,false,0.018574823407287888,selection
12476796,2024-08-17,1X2_home,home,2.16,0.0017720427129308354,-0.0017720427129308354,-1.0,0.4659657162449163,0.4596507947312889,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,981.5509097302914,1.7393501369581952,-1.7393501369581952,false,false,0.006314921513627392,selection
12476796,2024-08-17,O/U 2.5_under_25,under_25,2.12,0.0011787917884152664,-0.0011787917884152664,-1.0,0.4805492782130149,0.4713216957605984,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,981.5509097302914,1.157044152301602,-1.157044152301602,false,false,0.009227582452416505,selection
12476621,2024-08-24,O/U 1.5_under_15,under_15,4.3,0.0008532580978766745,-0.0008532580978766745,-1.0,0.2441652266478531,0.23214285714285715,m05,inv_anch,flat_1.00,OverUnder,1.5,OU1.5,under_15,1028.237950328434,0.87735235766185,-0.87735235766185,false,false,0.012022369504995939,selection
12476622,2024-08-24,1X2_home,home,2.96,0.0015053356171239275,-0.0015053356171239275,-1.0,0.3534257454186007,0.3367560041768186,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1028.237950328434,1.5478432095078953,-1.5478432095078953,false,false,0.01666974124178211,selection
12476622,2024-08-24,1X2_draw,draw,3.6,0.00025528841502416965,-0.00025528841502416965,-1.0,0.2788984056825134,0.2768882701009398,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1028.237950328434,0.26249723660704677,-0.26249723660704677,false,false,0.002010135581573591,selection
12476625,2024-08-24,1X2_home,home,3.5,0.008198034417841997,0.020085184323712896,2.45,0.3561618649566786,0.28139656070870245,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1028.237950328434,8.429530106523812,20.65234876098334,true,false,0.07476530424797617,selection
12476625,2024-08-24,1X2_draw,draw,3.75,0.0014064539245961687,-0.0014064539245961687,-1.0,0.25602725770569273,0.26263678999478896,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1028.237950328434,1.4461693006581464,-1.4461693006581464,false,false,-0.0066095322890962205,selection
12476627,2024-08-24,O/U 3.5_under_35,under_35,1.57,0.0003944766657752152,0.00022035466550203523,0.5586000000000001,0.6433317057740681,0.6357308584686774,m05,inv_anch,flat_1.00,OverUnder,3.5,OU3.5,under_35,1028.237950328434,0.40561587826910195,0.2265770296011204,true,false,0.007600847305390679,selection
12476786,2024-08-24,1X2_home,home,2.593243243243243,0.008081599868863436,0.012618435297948906,1.5613783783783781,0.44861364545992316,0.38561750911933296,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1028.237950328434,8.30980768453468,12.974754047114946,true,false,0.0629961363405902,selection
12476786,2024-08-24,1X2_draw,draw,3.6622137404580153,0.00044655049330906486,-0.00044655049330906486,-1.0,0.2536164392643207,0.27305888483585194,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1028.237950328434,0.4591601639582639,-0.4591601639582639,false,false,-0.01944244557153124,selection
12476788,2024-08-24,1X2_away,away,3.2208093763821317,0.0012478597918844133,-0.0012478597918844133,-1.0,0.3252939603726649,0.3104809639877785,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1028.237950328434,1.2830967947044953,-1.2830967947044953,false,false,0.014812996384886368,selection
12476789,2024-08-24,O/U 2.5_under_25,under_25,1.97,0.00035410287433652144,0.00033661019234429727,0.9506,0.5147766708699882,0.4922680412371133,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1028.237950328434,0.36410201371319184,0.34611537423576016,true,false,0.02250862963287492,selection
12476791,2024-08-24,1X2_away,away,3.95,0.0015042205727431733,-0.0015042205727431733,-1.0,0.2706910487070389,0.25281602002503123,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1028.237950328434,1.5466966785593035,-1.5466966785593035,false,false,0.017875028682007688,selection
12476617,2024-08-31,1X2_home,home,3.1,0.001579482819577254,-0.001579482819577254,-1.0,0.33938365473249194,0.3217856889582299,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1055.014929798712,1.6663779560145684,-1.6663779560145684,false,false,0.017597965774262037,selection
12476617,2024-08-31,1X2_draw,draw,3.75,0.00017336771740856586,0.000467225998416085,2.695,0.2669352538406557,0.2660095028721367,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1055.014929798712,0.18290553021116104,0.49293040391907905,true,false,0.0009257509685189902,selection
12476619,2024-08-31,O/U 1.5_under_15,under_15,3.9850746268656714,0.0021220504309226603,-0.0021220504309226603,-1.0,0.27796323329746464,0.250936329588015,m05,inv_anch,flat_1.00,OverUnder,1.5,OU1.5,under_15,1055.014929798712,2.238794886409197,-2.238794886409197,false,false,0.027026903709449657,selection
12476619,2024-08-31,O/U 2.5_under_25,under_25,1.9851485148514851,0.0007142712832794239,-0.0007142712832794239,-1.0,0.5291287396691446,0.5037406483790523,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1055.014929798712,0.7535668677862775,-0.7535668677862775,false,false,0.02538809129009234,selection
12476619,2024-08-31,O/U 3.5_under_35,under_35,1.38,0.001377118890540682,-0.001377118890540682,-1.0,0.7427081853119927,0.7200811359026369,m05,inv_anch,flat_1.00,OverUnder,3.5,OU3.5,under_35,1055.014929798712,1.452880989628258,-1.452880989628258,false,false,0.02262704940935578,selection
12476620,2024-08-31,1X2_home,home,6.6,0.00477518174256433,-0.00477518174256433,-1.0,0.20105688839666322,0.14991406200267365,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1055.014929798712,5.037888030907598,-5.037888030907598,false,false,0.051142826393989566,selection
12476620,2024-08-31,1X2_draw,draw,4.5,0.0014434691102293248,-0.0014434691102293248,-1.0,0.22622182587527603,0.21987395760392134,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1055.014929798712,1.5228814619952005,-1.5228814619952005,false,false,0.006347868271354695,selection
12476626,2024-08-31,1X2_away,away,3.6,0.00013628469639379397,-0.00013628469639379397,-1.0,0.28344835350426656,0.2721617418351478,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1055.014929798712,0.14378238939853732,-0.14378238939853732,false,false,0.011286611669118762,selection
12476626,2024-08-31,BTTS_btts_no,btts_no,2.26,0.0010320202514122153,0.001274338606443803,1.2347999999999997,0.45456157293159194,0.4419753086419754,m05,inv_anch,flat_1.00,BTTS,0.0,BTTS,btts_no,1055.014929798712,1.0887967730945074,1.3444462554170973,true,false,0.012586264289616567,selection
12476781,2024-08-31,1X2_home,home,2.76,0.002547821865789815,0.004394483154114272,1.7247999999999997,0.3868287868455261,0.3612497287914949,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1055.014929798712,2.687990106875865,4.636245336339491,true,false,0.025579058054031156,selection
12476784,2024-08-31,1X2_away,away,3.55,0.0017304457080495204,-0.0017304457080495204,-1.0,0.2956984820247674,0.2801799382301598,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1055.014929798712,1.8256460571983473,-1.8256460571983473,false,false,0.015518543794607598,selection
12476784,2024-08-31,1X2_home,home,2.14,0.0013429302802613304,-0.0013429302802613304,-1.0,0.46956368354773753,0.4647844769705921,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1055.014929798712,1.4168114953544722,-1.4168114953544722,false,false,0.004779206577145423,selection
12476784,2024-08-31,O/U 2.5_under_25,under_25,2.46,0.0011080253286212035,-0.0011080253286212035,-1.0,0.4166146593072557,0.4057971014492754,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1055.014929798712,1.1689832642904938,-1.1689832642904938,false,false,0.010817557857980331,selection
12476785,2024-08-31,1X2_away,away,4.4,0.004720185580571114,-0.004720185580571114,-1.0,0.27272948923986623,0.2224275042172062,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1055.014929798712,4.979866258923127,-4.979866258923127,false,false,0.050301985022660034,selection
12476785,2024-08-31,O/U 2.5_under_25,under_25,2.14,0.008261697983071086,0.00922996898668702,1.1172000000000002,0.5227090931017889,0.46633416458852867,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1055.014929798712,8.716214717627903,9.737755082533896,true,false,0.05637492851326026,selection
12476611,2024-09-14,1X2_home,home,4.7,0.007541939065371586,0.02734707105103737,3.626,0.28084580286674177,0.2101644158222972,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1049.0188272190155,7.911636073313379,28.687592401834312,true,false,0.07068138704444457,selection
12476611,2024-09-14,1X2_draw,draw,3.95,0.002707916538293776,-0.002707916538293776,-1.0,0.2718737906622578,0.2500690517379232,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1049.0188272190155,2.8406554312079133,-2.8406554312079133,false,false,0.0218047389243346,selection
12476611,2024-09-14,O/U 2.5_under_25,under_25,1.95,0.008638473358329906,-0.008638473358329906,-1.0,0.5741980324789004,0.5012787723785167,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1049.0188272190155,9.061921191317948,-9.061921191317948,false,false,0.07291926010038374,selection
12476614,2024-09-14,1X2_away,away,5.784742755765819,0.003484017999294278,-0.003484017999294278,-1.0,0.21228648352540774,0.17286853404211816,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1049.0188272190155,3.654800475629624,-3.654800475629624,false,false,0.03941794948328958,selection
12476614,2024-09-14,BTTS_btts_no,btts_no,1.94,0.0020799544750647924,-0.0020799544750647924,-1.0,0.5349618986797129,0.515,m05,inv_anch,flat_1.00,BTTS,0.0,BTTS,btts_no,1049.0188272190155,2.1819114041014114,-2.1819114041014114,false,false,0.019961898679712875,selection
12476615,2024-09-14,1X2_away,away,4.5,0.005624458052244397,-0.005624458052244397,-1.0,0.27939837792728855,0.21769337656322368,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1049.0188272190155,5.900162389707965,-5.900162389707965,false,false,0.06170500136406487,selection
12476615,2024-09-14,1X2_draw,draw,3.75,0.0001337072224688258,-0.0001337072224688258,-1.0,0.2515247973040764,0.26123205187586845,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1049.0188272190155,0.14026139370495966,-0.14026139370495966,false,false,-0.009707254571792057,selection
12476615,2024-09-14,O/U 1.5_over_15,over_15,1.4,0.008493798791702862,0.003329569126347521,0.3919999999999999,0.7468721587751657,0.7142857142857143,m05,inv_anch,flat_1.00,OverUnder,1.5,OU1.5,over_15,1049.0188272190155,8.910154847106426,3.4927807000657185,true,false,0.03258644448945136,selection
12476616,2024-09-14,1X2_away,away,11.0,0.006788049849723523,-0.006788049849723523,-1.0,0.16543895090253824,0.09005755558063425,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1049.0188272190155,7.120792092461185,-7.120792092461185,false,false,0.075381395321904,selection
12476616,2024-09-14,1X2_draw,draw,6.0,0.00396411803516045,0.019424178372286206,4.9,0.188454191543954,0.1651055185644961,m05,inv_anch,flat_1.00,1X2,0.0,1X2,draw,1049.0188272190155,4.158434452201764,20.376328815788643,true,false,0.02334867297945792,selection
12476616,2024-09-14,O/U 2.5_over_25,over_25,1.61,0.007750413941619537,-0.007750413941619537,-1.0,0.6471297068399707,0.6139088729016787,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,over_25,1049.0188272190155,8.130330143499634,-8.130330143499634,false,false,0.033220833938292005,selection
12476776,2024-09-14,1X2_away,away,2.96,0.0015836205990890084,-0.0015836205990890084,-1.0,0.3616809393601066,0.336179295624333,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1049.0188272190155,1.6612478236162265,-1.6612478236162265,false,false,0.02550164373577357,selection
12476776,2024-09-14,O/U 2.5_over_25,over_25,1.9705882352941175,0.004018353283937612,0.003822163094192422,0.9511764705882352,0.5161072216574369,0.5074626865671642,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,over_25,1049.0188272190155,4.215328249267913,4.009521046509538,true,false,0.008644535090272742,selection
12476776,2024-09-14,O/U 3.5_under_35,under_35,1.44,0.0012590841947828929,0.0005429171047903833,0.4311999999999999,0.7028310558999721,0.6929637526652452,m05,inv_anch,flat_1.00,OverUnder,3.5,OU3.5,under_35,1049.0188272190155,1.3208030253811487,0.5695302645443512,true,false,0.009867303234726843,selection
12476776,2024-09-14,BTTS_btts_no,btts_no,2.38,0.004566537907025326,0.0061757858654610505,1.3523999999999998,0.44761204864050824,0.405,m05,inv_anch,flat_1.00,BTTS,0.0,BTTS,btts_no,1049.0188272190155,4.790384239678885,6.478515645741724,true,false,0.042612048640508216,selection
12476777,2024-09-14,O/U 3.5_over_35,over_35,3.8888888888888884,0.0006942951378337289,-0.0006942951378337289,-1.0,0.26170773960913263,0.2571428571428572,m05,inv_anch,flat_1.00,OverUnder,3.5,OU3.5,over_35,1049.0188272190155,0.728328671234203,-0.728328671234203,false,false,0.004564882466275455,selection
12476777,2024-09-14,BTTS_btts_no,btts_no,2.14,0.002193844190819029,-0.002193844190819029,-1.0,0.4836207967171683,0.4582278481012658,m05,inv_anch,flat_1.00,BTTS,0.0,BTTS,btts_no,1049.0188272190155,2.301383860154228,-2.301383860154228,false,false,0.025392948615902466,selection
12476778,2024-09-14,BTTS_btts_no,btts_no,2.46,0.0003276441318470103,-0.0003276441318470103,-1.0,0.41384171946078596,0.4057971014492754,m05,inv_anch,flat_1.00,BTTS,0.0,BTTS,btts_no,1049.0188272190155,0.34370486293534325,-0.34370486293534325,false,false,0.008044618011510574,selection
12476780,2024-09-14,1X2_away,away,3.25,0.003309645398775528,-0.003309645398775528,-1.0,0.3333255236709472,0.3064846039029244,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1049.0188272190155,3.4718803347343155,-3.4718803347343155,false,false,0.026840919768022775,selection
12476780,2024-09-14,1X2_home,home,2.64,0.002148658977286748,-0.002148658977286748,-1.0,0.3856591259213992,0.3773011222289789,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1049.0188272190155,2.2539837204469535,-2.2539837204469535,false,false,0.008358003692420346,selection
12476780,2024-09-14,BTTS_btts_no,btts_no,1.94,0.00202948868475405,-0.00202948868475405,-1.0,0.5377762877420286,0.515,m05,inv_anch,flat_1.00,BTTS,0.0,BTTS,btts_no,1049.0188272190155,2.128971839934956,-2.128971839934956,false,false,0.022776287742028556,selection
12476783,2024-09-14,1X2_away,away,2.88,0.0032704916396624597,-0.0032704916396624597,-1.0,0.36868513746942455,0.3454640204976767,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1049.0188272190155,3.4308073042683085,-3.4308073042683085,false,false,0.023221116971747835,selection
12476783,2024-09-14,1X2_home,home,2.58,0.0022256773266436172,-0.0022256773266436172,-1.0,0.39341035641260985,0.385634255439267,m05,inv_anch,flat_1.00,1X2,0.0,1X2,home,1049.0188272190155,2.334777418963641,-2.334777418963641,false,false,0.007776100973342859,selection
12476783,2024-09-14,O/U 3.5_over_35,over_35,2.7834394904458595,0.0009141689332755416,-0.0009141689332755416,-1.0,0.37175254676735164,0.35926773455377575,m05,inv_anch,flat_1.00,OverUnder,3.5,OU3.5,over_35,1049.0188272190155,0.9589804222647671,-0.9589804222647671,false,false,0.012484812213575891,selection
12476603,2024-09-21,1X2_away,away,3.699305198147195,0.0008271553916487084,-0.0008271553916487084,-1.0,0.28158568812059953,0.27032103231191956,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1053.988195313316,0.8718120184875012,-0.8718120184875012,false,false,0.011264655808679969,selection
12476606,2024-09-21,1X2_away,away,3.35,0.003450470285812856,0.007946433068227008,2.303,0.3318579097768443,0.2982424995561867,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1053.988195313316,3.636754949526114,8.375446648758642,true,false,0.033615410220657616,selection
12476607,2024-09-21,1X2_away,away,3.3,0.0024710328632371863,-0.0024710328632371863,-1.0,0.32558473378910446,0.30060049452490284,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1053.988195313316,2.604439468083258,-2.604439468083258,false,false,0.024984239264201624,selection
12476607,2024-09-21,O/U 2.5_under_25,under_25,1.9142857142857141,0.004373435374150257,0.003918598095238629,0.8959999999999998,0.5500666255637191,0.5223880597014926,m05,inv_anch,flat_1.00,OverUnder,2.5,OU2.5,under_25,1053.988195313316,4.6095492573200465,4.130156134558761,true,false,0.0276785658622265,selection
12476772,2024-09-21,1X2_away,away,4.851091142490373,0.0017072774938732143,-0.0017072774938732143,-1.0,0.2260233229364886,0.20613919026197408,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1053.988195313316,1.7994503246664701,-1.7994503246664701,false,false,0.019884132674514526,selection
12476772,2024-09-21,BTTS_btts_no,btts_no,2.1,0.0011738444369002272,-0.0011738444369002272,-1.0,0.48937330218926106,0.475,m05,inv_anch,flat_1.00,BTTS,0.0,BTTS,btts_no,1053.988195313316,1.2372181796270463,-1.2372181796270463,false,false,0.014373302189261083,selection
12476774,2024-09-21,BTTS_btts_no,btts_no,2.2,0.0010525801901076915,0.0012378343035666455,1.1760000000000002,0.466440538187896,0.4513715710723192,m05,inv_anch,flat_1.00,BTTS,0.0,BTTS,btts_no,1053.988195313316,1.109407094994153,1.3046627437131242,true,false,0.015068967115576815,selection
12476775,2024-09-21,1X2_away,away,3.8,0.0016230552969683277,-0.0016230552969683277,-1.0,0.2817737123592153,0.258285327007794,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1053.988195313316,1.710681123345366,-1.710681123345366,false,false,0.02348838535142128,selection
12476775,2024-09-21,O/U 3.5_under_35,under_35,1.51,0.00236080778666631,0.001179931731775822,0.4998,0.6767703577745005,0.6621923937360178,m05,inv_anch,flat_1.00,OverUnder,3.5,OU3.5,under_35,1053.988195313316,2.4882635385500484,1.2436341165673144,true,false,0.01457796403848266,selection
12476604,2024-09-28,1X2_away,away,4.2,0.0003857371906789009,-0.0003857371906789009,-1.0,0.24537784131742515,0.23480662983425415,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1060.8184938427044,0.4091971456351077,-0.4091971456351077,false,false,0.010571211483171,selection
12476605,2024-09-28,1X2_away,away,3.6,0.0002522765749918558,0.0006428007130792485,2.548,0.28407805257926766,0.2759350741002117,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1060.8184938427044,0.2676196563146565,0.6818948842897448,true,false,0.008142978479055984,selection
12476609,2024-09-28,1X2_away,away,3.3721839080459772,0.0004026274910319201,0.0009360043260595899,2.3247402298850575,0.30423910833273227,0.29654373167905107,m05,inv_anch,flat_1.00,1X2,0.0,1X2,away,1060.8184938427044,0.42711468861614843,0.9929306994007897,true,false,0.007695376653681196,selection
