match_id,date,family,selection,odds,stake,pnl,payoff,p_model,p_market,model,policy,group,line,market_key,capacity_bucket,bankroll_open,exposure,constrained,stake_amount,pnl_amount,won,pushed
14035565,2025-12-13,1X2_away,away,2.6391227932346717,0.008888877281904718,-0.008888877281904718,-1.0,0.45619239454703014,0.3789137824747966,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2163.830641928492,0.172957791969986,true,19.234025034927473,-19.234025034927473,false,false
14035565,2025-12-13,O/U 0.5_over_05,over_05,1.0956521739130436,0.012411667045681175,0.0011634588761082019,0.09373913043478271,0.9366383386964336,0.9126984126984127,m13_joint_composite,P1_status_quo,OverUnder,0.5,OU0.5,fringe,2163.830641928492,0.172957791969986,true,26.856745470859003,2.517527966746612,true,false
14035566,2025-12-13,1X2_home,home,1.9567907201159762,0.009852497051497593,0.009238242193866056,0.9376549057136566,0.5667537287718893,0.5084652066379182,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2163.830641928492,0.172957791969986,true,21.31913501954061,19.989991536644066,true,false
14035566,2025-12-13,O/U 0.5_under_05,under_05,17.844639599133888,0.0012050624671437994,-0.0012050624671437994,-1.0,0.06296511388390323,0.056039237690658446,m13_joint_composite,P1_status_quo,OverUnder,0.5,OU0.5,fringe,2163.830641928492,0.172957791969986,true,2.6075510918436993,-2.6075510918436993,false,false
14035566,2025-12-13,O/U 1.5_over_15,over_15,1.3108927382068218,0.004806389835866082,0.0014643862630226065,0.3046748834426854,0.7637950383647216,0.762126972800895,m13_joint_composite,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2163.830641928492,0.172957791969986,true,10.400213603900683,3.1686838675474718,true,false
14035566,2025-12-13,O/U 2.5_under_25,under_25,2.1300000000000003,0.0018104493937682671,-0.0018104493937682671,-1.0,0.4753882868724716,0.4694570392900567,m13_joint_composite,P1_status_quo,OverUnder,2.5,OU2.5,core,2163.830641928492,0.172957791969986,true,3.9175058738966384,-3.9175058738966384,false,false
14035566,2025-12-13,BTTS_btts_no,btts_no,2.2,0.0009575492757845484,-0.0009575492757845484,-1.0,0.4812262718573084,0.45205479452054803,m13_joint_composite,P1_status_quo,BTTS,0.0,BTTS,fringe,2163.830641928492,0.172957791969986,true,2.071974464099042,-2.071974464099042,false,false
14035737,2025-12-13,1X2_away,away,4.285300948250173,0.019368154947848923,-0.019368154947848923,-1.0,0.4015495549046193,0.23335583943254495,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2163.830641928492,0.172957791969986,true,41.90940715377443,-41.90940715377443,false,false
14035737,2025-12-13,1X2_draw,draw,3.7333146361118206,0.005622021663935396,-0.005622021663935396,-1.0,0.2575041443854593,0.2678584843418078,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2163.830641928492,0.172957791969986,true,12.165102746009214,-12.165102746009214,false,false
14035739,2025-12-13,1X2_home,home,4.695775132363513,0.012142955960352305,0.043980081978222244,3.621859629716243,0.32232325269185774,0.21120551523903186,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2163.830641928492,0.172957791969986,true,26.275300190598532,95.16544901900433,true,false
14035739,2025-12-13,1X2_draw,draw,4.5,0.004288224014964398,-0.004288224014964398,-1.0,0.24762879226819506,0.2203941347283264,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2163.830641928492,0.172957791969986,true,9.278990523033588,-9.278990523033588,false,false
14035739,2025-12-13,O/U 1.5_under_15,under_15,6.0,0.0031031718434838124,-0.0031031718434838124,-1.0,0.2240713079598011,0.16550764951321278,m13_joint_composite,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2163.830641928492,0.172957791969986,true,6.714738322099999,-6.714738322099999,false,false
14035739,2025-12-13,O/U 2.5_under_25,under_25,2.68,0.004395822641638097,0.007237282397192963,1.6464,0.4582039926899036,0.3694117647058824,m13_joint_composite,P1_status_quo,OverUnder,2.5,OU2.5,core,2163.830641928492,0.172957791969986,true,9.511815728459561,15.660253415335822,true,false
14035739,2025-12-13,O/U 3.5_under_35,under_35,1.6774193548387095,0.009345110015553694,0.006203947229680483,0.6638709677419353,0.6800345432793471,0.5961538461538461,m13_joint_composite,P1_status_quo,OverUnder,3.5,OU3.5,fringe,2163.830641928492,0.172957791969986,true,20.221235403847928,13.424291116490009,true,false
14035739,2025-12-13,BTTS_btts_yes,btts_yes,1.6551802937740507,0.005022442993956983,-0.005022442993956983,-1.0,0.5710547054421068,0.6006976352126137,m13_joint_composite,P1_status_quo,BTTS,0.0,BTTS,fringe,2163.830641928492,0.172957791969986,true,10.867716047663194,-10.867716047663194,false,false
14035740,2025-12-13,1X2_away,away,2.78666652075673,0.00826697234395138,0.014474916260660527,1.7509331903415954,0.41493629183009373,0.3566576790798253,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2163.830641928492,0.172957791969986,true,17.888328073817405,31.32126734416623,true,false
14035740,2025-12-13,1X2_draw,draw,3.963732825825887,0.0016709862358886946,-0.0016709862358886946,-1.0,0.25608945572482794,0.2507449561652683,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2163.830641928492,0.172957791969986,true,3.615731219456708,-3.615731219456708,false,false
14035740,2025-12-13,O/U 1.5_under_15,under_15,4.858267716535433,0.0014849649550086504,-0.0014849649550086504,-1.0,0.24829316215006864,0.20583468395461912,m13_joint_composite,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2163.830641928492,0.172957791969986,true,3.213212671837682,-3.213212671837682,false,false
14035740,2025-12-13,O/U 2.5_under_25,under_25,2.34,0.005699843759065191,-0.005699843759065191,-1.0,0.4920016009157547,0.4243542435424354,m13_joint_composite,P1_status_quo,OverUnder,2.5,OU2.5,core,2163.830641928492,0.172957791969986,true,12.333496580070141,-12.333496580070141,false,false
14035740,2025-12-13,O/U 3.5_under_35,under_35,1.52,0.004900212586643904,-0.004900212586643904,-1.0,0.7116086876666559,0.6481481481481481,m13_joint_composite,P1_status_quo,OverUnder,3.5,OU3.5,fringe,2163.830641928492,0.172957791969986,true,10.603230146943753,-10.603230146943753,false,false
14035741,2025-12-13,1X2_home,home,1.9644495409665685,0.003949403086035456,-0.003949403086035456,-1.0,0.5339888482797414,0.5012990172095857,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2163.830641928492,0.172957791969986,true,8.545839414890468,-8.545839414890468,false,false
14035741,2025-12-13,O/U 1.5_under_15,under_15,4.2824427480916025,0.0003450527954922791,-0.0003450527954922791,-1.0,0.246130350408516,0.23351158645276293,m13_joint_composite,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2163.830641928492,0.172957791969986,true,0.7466358119692789,-0.7466358119692789,false,false
14035741,2025-12-13,O/U 2.5_under_25,under_25,2.12,0.002370541594875151,-0.002370541594875151,-1.0,0.4890971437820616,0.4680050188205772,m13_joint_composite,P1_status_quo,OverUnder,2.5,OU2.5,core,2163.830641928492,0.172957791969986,true,5.129450540956889,-5.129450540956889,false,false
14035567,2025-12-20,1X2_away,away,3.438004286853993,0.0102325602867173,0.024448085327618527,2.389244201116913,0.3780811127140351,0.29086642033104265,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2242.7338999278168,0.12256077696391222,false,22.94890983807599,54.83054975257794,true,false
14035567,2025-12-20,1X2_draw,draw,3.6170557618712444,0.0024437626094321718,-0.0024437626094321718,-1.0,0.2631381371629386,0.27646795234438437,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2242.7338999278168,0.12256077696391222,false,5.480709247549592,-5.480709247549592,false,false
14035567,2025-12-20,O/U 1.5_over_15,over_15,1.3592105263157894,0.0003119738936185019,-0.0003119738936185019,-1.0,0.731526947512419,0.7357212003872217,m13_joint_composite,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2242.7338999278168,0.12256077696391222,false,0.6996744271106886,-0.6996744271106886,false,false
14035567,2025-12-20,BTTS_btts_no,btts_no,2.231607629427793,0.002421096238189999,0.0029222037865630573,1.2069754768392371,0.47312333450254385,0.44810744810744807,m13_joint_composite,P1_status_quo,BTTS,0.0,BTTS,fringe,2242.7338999278168,0.12256077696391222,false,5.429874608376423,6.553725494622399,true,false
14035568,2025-12-20,1X2_home,home,2.48,0.009026609969849853,0.013092195100270225,1.4504,0.4641389123735331,0.40208631602079037,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2242.7338999278168,0.12256077696391222,false,20.244284180808673,29.362309775844896,true,false
14035568,2025-12-20,1X2_draw,draw,3.8493866843366673,0.0029889502655539384,-0.0029889502655539384,-1.0,0.2553864824692785,0.2590475173068758,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2242.7338999278168,0.12256077696391222,false,6.7034200857560675,-6.7034200857560675,false,false
14035568,2025-12-20,O/U 2.5_under_25,under_25,2.0900000000000003,0.0008327894576443012,0.0008895856986556427,1.0682000000000003,0.5100784359248653,0.46410256410256406,m13_joint_composite,P1_status_quo,OverUnder,2.5,OU2.5,core,2242.7338999278168,0.12256077696391222,false,1.8677251481613748,1.995104003265981,true,false
14035568,2025-12-20,BTTS_btts_no,btts_no,2.3398932517670215,0.005454615298900665,0.007162430185382512,1.313095386731681,0.47664412972934117,0.42614306336530355,m13_joint_composite,P1_status_quo,BTTS,0.0,BTTS,fringe,2242.7338999278168,0.12256077696391222,false,12.233250641909422,16.063424982623637,true,false
14035569,2025-12-20,1X2_home,home,3.60241514379559,0.005483878064675238,-0.005483878064675238,-1.0,0.33048029641300475,0.2775594750207925,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2242.7338999278168,0.12256077696391222,false,12.298879238717705,-12.298879238717705,false,false
14035569,2025-12-20,1X2_draw,draw,3.725,0.00018312620450412312,-0.00018312620450412312,-1.0,0.25535466791578093,0.268425357347344,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2242.7338999278168,0.12256077696391222,false,0.41070334680651094,-0.41070334680651094,false,false
14035570,2025-12-20,1X2_away,away,4.2,0.0008471600049685162,-0.0008471600049685162,-1.0,0.22460388758970065,0.2370902951815297,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2242.7338999278168,0.12256077696391222,false,1.899954461805909,-1.899954461805909,false,false
14035570,2025-12-20,1X2_home,home,2.02,0.00705779772164525,0.007054974602556592,0.9996,0.5459213747797199,0.49296001968436864,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2242.7338999278168,0.12256077696391222,false,15.828762209167111,15.822430704283445,true,false
14035570,2025-12-20,O/U 1.5_over_15,over_15,1.386111111111111,0.01625931388712409,-0.01625931388712409,-1.0,0.7832961602054777,0.7214428857715431,m13_joint_composite,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2242.7338999278168,0.12256077696391222,false,36.46531444422032,-36.46531444422032,false,false
14035570,2025-12-20,BTTS_btts_no,btts_no,2.104166666666667,0.00045040168139005583,0.00048737215273748967,1.0820833333333335,0.44943848456029245,0.47524752475247517,m13_joint_composite,P1_status_quo,BTTS,0.0,BTTS,fringe,2242.7338999278168,0.12256077696391222,false,1.0101311194379659,1.0930460488251659,true,false
14035572,2025-12-20,1X2_home,home,5.602200220986761,0.017059452230442952,0.0769407945283605,4.510156216567026,0.34356631678742544,0.17850129601827439,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2242.7338999278168,0.12256077696391222,false,38.259811831413614,172.55772817613476,true,false
14035572,2025-12-20,1X2_draw,draw,3.69433853427762,0.005818484178324005,-0.005818484178324005,-1.0,0.26884122414485256,0.2706844515524447,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2242.7338999278168,0.12256077696391222,false,13.049311712920895,-13.049311712920895,false,false
14035742,2025-12-20,1X2_away,away,5.406667145322601,0.006104976597735166,0.026364547800278852,4.318533802416149,0.24644750570691734,0.18361285746608946,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2242.7338999278168,0.12256077696391222,false,13.691837974006642,59.128665107952735,true,false
14035742,2025-12-20,1X2_draw,draw,4.5,0.0010457727670753292,-0.0010457727670753292,-1.0,0.23408992034598483,0.220607467537935,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2242.7338999278168,0.12256077696391222,false,2.3453900363411573,-2.3453900363411573,false,false
14035742,2025-12-20,O/U 2.5_under_25,under_25,2.6419753086419755,0.007884103477497875,-0.007884103477497875,-1.0,0.4456807564932579,0.37850467289719625,m13_joint_composite,P1_status_quo,OverUnder,2.5,OU2.5,core,2242.7338999278168,0.12256077696391222,false,17.68194613952327,-17.68194613952327,false,false
14035743,2025-12-20,O/U 1.5_under_15,under_15,5.672131147540984,0.004233305807927095,-0.004233305807927095,-1.0,0.2223981992161255,0.17630057803468208,m13_joint_composite,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2242.7338999278168,0.12256077696391222,false,9.49417844419941,-9.49417844419941,false,false
14035743,2025-12-20,BTTS_btts_yes,btts_yes,1.7208333333333334,0.0002156449349496175,0.000152335176130659,0.7064166666666668,0.5559923991916785,0.5811138014527846,m13_joint_composite,P1_status_quo,BTTS,0.0,BTTS,fringe,2242.7338999278168,0.12256077696391222,false,0.483634205959236,0.3416472636597037,true,false
14035744,2025-12-20,1X2_home,home,2.606558519408111,0.00425947576323837,-0.00425947576323837,-1.0,0.42215350274096297,0.3836476306033892,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2242.7338999278168,0.12256077696391222,false,9.552870690135602,-9.552870690135602,false,false
14035744,2025-12-20,1X2_draw,draw,3.756019213296434,0.00022127671429474904,-0.00022127671429474904,-1.0,0.25420349140850557,0.2662393196658756,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2242.7338999278168,0.12256077696391222,false,0.4962647884134758,-0.4962647884134758,false,false
14035744,2025-12-20,BTTS_btts_no,btts_no,2.36,0.0024558149314427794,-0.0024558149314427794,-1.0,0.449769414516728,0.4222766217870257,m13_joint_composite,P1_status_quo,BTTS,0.0,BTTS,fringe,2242.7338999278168,0.12256077696391222,false,5.5077393986956285,-5.5077393986956285,false,false
14035745,2025-12-20,1X2_away,away,3.9947983514647456,0.005984985773324888,-0.005984985773324888,-1.0,0.30543263521081954,0.24858072506831078,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2242.7338999278168,0.12256077696391222,false,13.422730484421425,-13.422730484421425,false,false
14035745,2025-12-20,1X2_draw,draw,4.10061875673328,0.0015020288759405437,0.00456407452777833,3.0386063815986146,0.24260281109748946,0.24216586071997753,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2242.7338999278168,0.12256077696391222,false,3.3686510787423303,10.236004665245503,true,false
14035745,2025-12-20,O/U 1.5_over_15,over_15,1.2771538881077407,0.001421799941229092,0.00038617623418654,0.2716108103455859,0.7872311754184024,0.7826917735313982,m13_joint_composite,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2242.7338999278168,0.12256077696391222,false,3.188718927109862,0.8660905317566168,true,false
14035745,2025-12-20,BTTS_btts_no,btts_no,2.415204678362573,0.0003596193862757472,-0.0003596193862757472,-1.0,0.41901077501133904,0.414043583535109,m13_joint_composite,P1_status_quo,BTTS,0.0,BTTS,fringe,2242.7338999278168,0.12256077696391222,false,0.8065305886718546,-0.8065305886718546,false,false
14035571,2025-12-27,1X2_away,away,3.7,0.013199229428526244,-0.013199229428526244,-1.0,0.38911985772656793,0.2673396354198175,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2475.26900889932,0.15927443101487865,false,32.67164354578289,-32.67164354578289,false,false
14035571,2025-12-27,1X2_draw,draw,3.3772992827802417,0.0017669575232822313,0.0041165751157459605,2.3297532971246366,0.26116164379713086,0.29288391943726017,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2475.26900889932,0.15927443101487865,false,4.3736951974220055,10.189630806812106,true,false
14035571,2025-12-27,O/U 0.5_over_05,over_05,1.1057142857142856,0.004358824744921719,-0.004358824744921719,-1.0,0.9269168495417912,0.9043927648578811,m13_joint_composite,P1_status_quo,OverUnder,0.5,OU0.5,fringe,2475.26900889932,0.15927443101487865,false,10.789263806328213,-10.789263806328213,false,false
14035571,2025-12-27,O/U 3.5_over_35,over_35,4.6,0.004661950274029859,-0.004661950274029859,-1.0,0.27069594915038825,0.21702127659574466,m13_joint_composite,P1_status_quo,OverUnder,3.5,OU3.5,fringe,2475.26900889932,0.15927443101487865,false,11.539581034335804,-11.539581034335804,false,false
14035573,2025-12-27,1X2_away,away,3.156123684316784,0.0009654903397611053,0.002040082256767218,2.1130012106304483,0.3173930327733214,0.3168443635365555,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2475.26900889932,0.15927443101487865,false,2.3898483164023387,5.04975238578128,true,false
14035573,2025-12-27,1X2_home,home,2.4930155553357674,0.003017392023021438,-0.003017392023021438,-1.0,0.42311579995459153,0.4011206419710112,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2475.26900889932,0.15927443101487865,false,7.468856962284988,-7.468856962284988,false,false
14035574,2025-12-27,1X2_away,away,3.5743845677549326,0.007273301052506934,-0.007273301052506934,-1.0,0.3371547842349527,0.2797684415440779,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2475.26900889932,0.15927443101487865,false,18.00337668766522,-18.00337668766522,false,false
14035574,2025-12-27,1X2_draw,draw,3.976793764233396,0.003576325211384096,-0.003576325211384096,-1.0,0.25996502890340134,0.2514588533591631,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2475.26900889932,0.15927443101487865,false,8.852366961484362,-8.852366961484362,false,false
14035574,2025-12-27,BTTS_btts_no,btts_no,2.2994350282485874,0.003949150782147217,-0.003949150782147217,-1.0,0.4645272942669126,0.43488943488943493,m13_joint_composite,P1_status_quo,BTTS,0.0,BTTS,fringe,2475.26900889932,0.15927443101487865,false,9.775210542519517,-9.775210542519517,false,false
14035575,2025-12-27,1X2_home,home,7.3395608752602595,0.008391669488575854,0.052135509576532936,6.212769657755054,0.22456801695322173,0.13515442957298449,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2475.26900889932,0.15927443101487865,false,20.771639417997818,129.0494111179657,true,false
14035575,2025-12-27,1X2_draw,draw,4.3999999999999995,0.002245087554161935,-0.002245087554161935,-1.0,0.23921441730624346,0.22544867350272618,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2475.26900889932,0.15927443101487865,false,5.5571956450826105,-5.5571956450826105,false,false
14035575,2025-12-27,O/U 0.5_under_05,under_05,17.981132075471695,0.0003438179217149546,-0.0003438179217149546,-1.0,0.06694238628935235,0.055613850996852045,m13_joint_composite,P1_status_quo,OverUnder,0.5,OU0.5,fringe,2475.26900889932,0.15927443101487865,false,0.8510418463251996,-0.8510418463251996,false,false
14035575,2025-12-27,O/U 1.5_under_15,under_15,4.8431372549019605,0.003540670395794413,-0.003540670395794413,-1.0,0.24696494560478413,0.20647773279352227,m13_joint_composite,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2475.26900889932,0.15927443101487865,false,8.7641117014372,-8.7641117014372,false,false
14035575,2025-12-27,O/U 3.5_under_35,under_35,1.46,0.002194483569356969,0.0009892731930661214,0.4508,0.7096165565069108,0.683297180043384,m13_joint_composite,P1_status_quo,OverUnder,3.5,OU3.5,fringe,2475.26900889932,0.15927443101487865,false,5.431937169768066,2.4487172761314437,true,false
14035575,2025-12-27,BTTS_btts_yes,btts_yes,1.9499999999999997,0.004342668896096984,0.004043024742266291,0.9309999999999997,0.5181644587220008,0.5063291139240507,m13_joint_composite,P1_status_quo,BTTS,0.0,BTTS,fringe,2475.26900889932,0.15927443101487865,false,10.749273734419885,10.007573846744911,true,false
14035576,2025-12-27,1X2_away,away,5.2262664848288205,0.012437706468863882,0.05151376075754807,4.141741155132244,0.30890320360544093,0.1913411807267906,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2475.26900889932,0.15927443101487865,false,30.78666936416536,127.5104155350127,true,false
14035576,2025-12-27,1X2_draw,draw,3.912576685687596,0.003431750247090144,-0.003431750247090144,-1.0,0.253064816511226,0.25558604478170377,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2475.26900889932,0.15927443101487865,false,8.494505032904817,-8.494505032904817,false,false
14035576,2025-12-27,O/U 1.5_under_15,under_15,4.4,0.0011731242470104644,0.003908849991038868,3.3320000000000003,0.2450232061892708,0.22671353251318105,m13_joint_composite,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2475.26900889932,0.15927443101487865,false,2.903798092213353,9.675455243254895,true,false
14035576,2025-12-27,O/U 2.5_under_25,under_25,2.1100000000000003,0.00015877416177716058,0.00017271453318119532,1.0878000000000003,0.4875078901658433,0.47183979974968704,m13_joint_composite,P1_status_quo,OverUnder,2.5,OU2.5,core,2475.26900889932,0.15927443101487865,false,0.39300876206097257,0.4275149313699261,true,false
14035576,2025-12-27,O/U 3.5_under_35,under_35,1.4447081935524706,0.0012419744711533226,0.0005412698990347816,0.4358140296814212,0.70749008509203,0.6921813030914197,m13_joint_composite,P1_status_quo,OverUnder,3.5,OU3.5,fringe,2475.26900889932,0.15927443101487865,false,3.074220918289942,1.3397886065308586,true,false
14035576,2025-12-27,BTTS_btts_yes,btts_yes,1.8292183240156497,0.0010918814021114798,-0.0010918814021114798,-1.0,0.5463399660571052,0.5460116139369208,m13_joint_composite,P1_status_quo,BTTS,0.0,BTTS,fringe,2475.26900889932,0.15927443101487865,false,2.7027001960400825,-2.7027001960400825,false,false
14035746,2025-12-27,1X2_away,away,3.347682158676758,0.008681427259430202,-0.008681427259430202,-1.0,0.37203441257552894,0.29871414088943,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2475.26900889932,0.15927443101487865,false,21.488867848281334,-21.488867848281334,false,false
14035746,2025-12-27,O/U 0.5_under_05,under_05,18.60559921475246,0.0007443783323348269,-0.0007443783323348269,-1.0,0.06068002500444549,0.05374726115819456,m13_joint_composite,P1_status_quo,OverUnder,0.5,OU0.5,fringe,2475.26900889932,0.15927443101487865,false,1.8425366169245556,-1.8425366169245556,false,false
14035746,2025-12-27,O/U 2.5_under_25,under_25,2.2800000000000002,0.0032086238082699235,-0.0032086238082699235,-1.0,0.46625472302091864,0.4385528151445606,m13_joint_composite,P1_status_quo,OverUnder,2.5,OU2.5,core,2475.26900889932,0.15927443101487865,false,7.942207073827055,-7.942207073827055,false,false
14035746,2025-12-27,O/U 3.5_under_35,under_35,1.5150000000000001,0.001771406974622506,-0.001771406974622506,-1.0,0.687682503666263,0.656072644721907,m13_joint_composite,P1_status_quo,OverUnder,3.5,OU3.5,fringe,2475.26900889932,0.15927443101487865,false,4.384708786431194,-4.384708786431194,false,false
14035746,2025-12-27,BTTS_btts_yes,btts_yes,1.69,0.00028346555619440775,0.0001916794090986585,0.6761999999999999,0.5686009265665724,0.583743842364532,m13_joint_composite,P1_status_quo,BTTS,0.0,BTTS,fringe,2475.26900889932,0.15927443101487865,false,0.7016535063384262,0.47445810098604374,true,false
14035748,2025-12-27,O/U 1.5_under_15,under_15,5.2,0.0007218289418789868,-0.0007218289418789868,-1.0,0.20511119523618868,0.19003115264797507,m13_joint_composite,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2475.26900889932,0.15927443101487865,false,1.7867208095596445,-1.7867208095596445,false,false
14035748,2025-12-27,O/U 3.5_under_35,under_35,1.57,0.0019025352091156657,0.001062756167812011,0.5586000000000001,0.6531085195957441,0.6348837209302326,m13_joint_composite,P1_status_quo,OverUnder,3.5,OU3.5,fringe,2475.26900889932,0.15927443101487865,false,4.709286441463794,2.6306074062016758,true,false
14035749,2025-12-27,1X2_away,away,3.1558346445665513,0.018691289389013002,-0.018691289389013002,-1.0,0.45301696166876104,0.31373688466994926,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2475.26900889932,0.15927443101487865,false,46.26596936099259,-46.26596936099259,false,false
14035749,2025-12-27,1X2_draw,draw,4.020334126876388,0.00474036166493337,0.014031126588128133,2.95992744433886,0.2508154955167472,0.24627349336485851,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2475.26900889932,0.15927443101487865,false,11.733670320183952,34.73081280353682,true,false
14035749,2025-12-27,O/U 1.5_under_15,under_15,5.7,0.004357384297479954,-0.004357384297479954,-1.0,0.2436761752044747,0.17391304347826086,m13_joint_composite,P1_status_quo,OverUnder,1.5,OU1.5,fringe,2475.26900889932,0.15927443101487865,false,10.785698311416665,-10.785698311416665,false,false
14035749,2025-12-27,O/U 2.5_under_25,under_25,2.5113024936942554,0.004789013578634421,0.007092895200451333,1.4810764438203703,0.48539831916745135,0.3952288414539778,m13_joint_composite,P1_status_quo,OverUnder,2.5,OU2.5,core,2475.26900889932,0.15927443101487865,false,11.854096894391809,17.556823673047912,true,false
14035749,2025-12-27,O/U 3.5_under_35,under_35,1.59,0.0075722457852067365,0.004378272513006536,0.5782,0.7052938058808023,0.6187050359712231,m13_joint_composite,P1_status_quo,OverUnder,3.5,OU3.5,fringe,2475.26900889932,0.15927443101487865,false,18.743345319890732,10.837402263960822,true,false
14035749,2025-12-27,BTTS_btts_yes,btts_yes,1.6322902866086275,0.0017231975778350473,0.0010677698685651624,0.619644480876455,0.5447233011195682,0.6120011580337644,m13_joint_composite,P1_status_quo,BTTS,0.0,BTTS,fringe,2475.26900889932,0.15927443101487865,false,4.265377560625466,2.6430176642958467,true,false
14035751,2025-12-27,1X2_home,home,4.042488973651176,0.011505262535625326,0.03430454171552998,2.9816391941781526,0.34332953573662306,0.24737235067750843,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2475.26900889932,0.15927443101487865,false,28.478619793683777,84.91296897294528,true,false
14035751,2025-12-27,1X2_draw,draw,3.9029101200112466,0.0042597550640884356,-0.0042597550640884356,-1.0,0.26255972367807107,0.256219069681553,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2475.26900889932,0.15927443101487865,false,10.544039695640041,-10.544039695640041,false,false
14035751,2025-12-27,O/U 2.5_under_25,under_25,1.9741756834532378,0.0002985023173773604,-0.0002985023173773604,-1.0,0.5165679425136244,0.5032571676001101,m13_joint_composite,P1_status_quo,OverUnder,2.5,OU2.5,core,2475.26900889932,0.15927443101487865,false,0.7388735352888092,-0.7388735352888092,false,false
14035751,2025-12-27,O/U 3.5_under_35,under_35,1.3800000000000001,0.0006615225195500682,-0.0006615225195500682,-1.0,0.7332812924132441,0.720081135902637,m13_joint_composite,P1_status_quo,OverUnder,3.5,OU3.5,fringe,2475.26900889932,0.15927443101487865,false,1.6374461913312783,-1.6374461913312783,false,false
14035580,2026-01-03,1X2_home,home,5.008505055898121,0.008819424014874748,-0.008819424014874748,-1.0,0.2867195038276259,0.19966037546919893,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2691.866437342014,0.042789134729337146,false,23.74071150232949,-23.74071150232949,false,false
14035580,2026-01-03,1X2_draw,draw,3.9157385846695307,0.002103143537124368,0.006009572425086038,2.85742381297614,0.24978803777116199,0.255379662961948,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2691.866437342014,0.042789134729337146,false,5.661381500497854,16.176966313865158,true,false
14035580,2026-01-03,O/U 3.5_over_35,over_35,3.45,0.0005433827862547337,-0.0005433827862547337,-1.0,0.2956412550918128,0.2871900826446281,m13_joint_composite,P1_status_quo,OverUnder,3.5,OU3.5,fringe,2691.866437342014,0.042789134729337146,false,1.4627138849485068,-1.4627138849485068,false,false
14035582,2026-01-03,1X2_away,away,2.9047606766238423,0.002793978719452432,-0.002793978719452432,-1.0,0.35441508874717753,0.3434373926915732,m13_joint_composite,P1_status_quo,1X2,0.0,1X2,core,2691.866437342014,0.042789134729337146,false,7.52101754154182,-7.52101754154182,false,false
