match_id,date,family,selection,odds,stake,pnl,payoff,p_model,p_market,model,policy,group,line,market_key,capacity_bucket,bankroll_open,exposure,constrained,stake_amount,pnl_amount,won,pushed
12476690,2025-02-08,1X2_home,home,2.1662951167728237,0.0008615250844861189,0.0009846966490331859,1.1429692144373673,0.4210645526126639,0.46161762183617966,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1805.4849098270406,0.09622909756464662,false,1.555470539477154,1.7778549405866706,true,false
12476690,2025-02-08,O/U 2.5_under_25,under_25,2.3,0.004406160117108942,-0.004406160117108942,-1.0,0.40521193143464773,0.4341943419434194,m13_joint_composite,P_baseline,OverUnder,2.5,OU2.5,core,1805.4849098270406,0.09622909756464662,false,7.95525560172194,-7.95525560172194,false,false
12476690,2025-02-08,O/U 3.5_over_35,over_35,3.1959459459459465,0.006866922751786835,-0.006866922751786835,-1.0,0.37276367222061596,0.3128964059196617,m13_joint_composite,P_baseline,OverUnder,3.5,OU3.5,fringe,1805.4849098270406,0.09622909756464662,false,12.398125405299108,-12.398125405299108,false,false
12476690,2025-02-08,BTTS_btts_yes,btts_yes,1.7607758620689653,0.0066621582133342995,0.004967040974829454,0.7455603448275859,0.6136368824472772,0.5679314565483476,m13_joint_composite,P_baseline,BTTS,0.0,BTTS,fringe,1805.4849098270406,0.09622909756464662,false,12.028426121055356,8.967917526547172,true,false
13391276,2025-02-11,1X2_away,away,3.806010808227269,0.001802322707195491,-0.001802322707195491,-1.0,0.2814177651305982,0.2621920582314492,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1813.1066942041123,0.007806397424693635,false,3.267803365532223,-3.267803365532223,false,false
13391276,2025-02-11,O/U 2.5_under_25,under_25,2.06,0.0033370232931941384,0.0034664997969700707,1.0388,0.5158353614141812,0.47848101265822784,m13_joint_composite,P_baseline,OverUnder,2.5,OU2.5,core,1813.1066942041123,0.007806397424693635,false,6.050379271605344,6.285133987343631,true,false
13391276,2025-02-11,O/U 3.5_under_35,under_35,1.4145225673617194,0.0026670514243040053,0.0010834419436144623,0.40623211601448506,0.7323726212684964,0.706196710562548,m13_joint_composite,P_baseline,OverUnder,3.5,OU3.5,fringe,1813.1066942041123,0.007806397424693635,false,4.835648791192204,1.964395840748896,true,false
12476506,2025-02-15,1X2_away,away,5.989142773220655,0.011885434334489702,-0.011885434334489702,-1.0,0.28254467166660885,0.16696880302658923,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.0884206666726,0.09216992726828727,false,21.60877053812983,-21.60877053812983,false,false
12476506,2025-02-15,1X2_draw,draw,4.242309464364632,0.004808335783936212,0.015278310367697522,3.177463275077339,0.2523531297329973,0.23572066309636122,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.0884206666726,0.09216992726828727,false,8.741979611451635,27.777319166862437,true,false
12476506,2025-02-15,O/U 2.5_under_25,under_25,2.1,0.0018710211728145776,0.0020169608242941147,1.078,0.49716609803024925,0.475,m13_joint_composite,P_baseline,OverUnder,2.5,OU2.5,core,1818.0884206666726,0.09216992726828727,false,3.4016819291163607,3.667013119587437,true,false
12476506,2025-02-15,O/U 3.5_over_35,over_35,3.4911660777385163,0.0007022188983843877,-0.0007022188983843877,-1.0,0.2839651178506833,0.28643724696356276,m13_joint_composite,P_baseline,OverUnder,3.5,OU3.5,fringe,1818.0884206666726,0.09216992726828727,false,1.2766960479259621,-1.2766960479259621,false,false
12476507,2025-02-15,1X2_home,home,3.110555292153174,0.009128899545401453,0.018881706302140103,2.06834418631011,0.3966518234734903,0.32106443381166994,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.0884206666726,0.09216992726828727,false,16.597146556923633,34.32861159034986,true,false
12476507,2025-02-15,1X2_draw,draw,3.5533992991049566,0.001408901536550496,-0.001408901536550496,-1.0,0.2666349297917663,0.2810516324373131,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.0884206666726,0.09216992726828727,false,2.5615075694619396,-2.5615075694619396,false,false
12476507,2025-02-15,O/U 2.5_under_25,under_25,1.8749999999999998,0.0007399647600918792,0.0006345197817787863,0.8574999999999998,0.5354844185027975,0.5259165613147916,m13_joint_composite,P_baseline,OverUnder,2.5,OU2.5,core,1818.0884206666726,0.09216992726828727,false,1.345321362024438,1.1536130679359553,true,false
12476508,2025-02-15,1X2_away,away,2.876832835383142,0.0039821563623735875,-0.0039821563623735875,-1.0,0.38450655665771927,0.34760448632977947,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.0884206666726,0.09216992726828727,false,7.239912371715538,-7.239912371715538,false,false
12476508,2025-02-15,O/U 1.5_over_15,over_15,1.3443037974683543,0.00017810158638216045,6.0094631475985655e-5,0.3374177215189872,0.7487270810754442,0.7438794726930321,m13_joint_composite,P_baseline,OverUnder,1.5,OU1.5,fringe,1818.0884206666726,0.09216992726828727,false,0.32380443190377106,0.10925735363072048,true,false
12476509,2025-02-15,1X2_away,away,4.393534624979783,0.006355635621583665,-0.006355635621583665,-1.0,0.28691141299054723,0.22760717403122813,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.0884206666726,0.09216992726828727,false,11.555107529577892,-11.555107529577892,false,false
12476509,2025-02-15,1X2_draw,draw,3.9236856409724825,0.001488391052107614,0.0042645557962549775,2.8652119281530326,0.25427599577507193,0.25486241546918387,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.0884206666726,0.09216992726828727,false,2.706026537260739,7.753339512458116,true,false
12476509,2025-02-15,O/U 2.5_under_25,under_25,2.09,0.0038804572964253234,-0.0038804572964253234,-1.0,0.5036869308944018,0.476846057571965,m13_joint_composite,P_baseline,OverUnder,2.5,OU2.5,core,1818.0884206666726,0.09216992726828727,false,7.055014477522382,-7.055014477522382,false,false
12476509,2025-02-15,O/U 3.5_over_35,over_35,3.65,0.0025967413403932887,0.00674373726100137,2.597,0.2781814992769054,0.2736318407960199,m13_joint_composite,P_baseline,OverUnder,3.5,OU3.5,fringe,1818.0884206666726,0.09216992726828727,false,4.721105362435493,12.260710626244974,true,false
12476509,2025-02-15,BTTS_btts_no,btts_no,2.259052924791086,0.002824135476161665,-0.002824135476161665,-1.0,0.47094480948071704,0.4426633785450062,m13_joint_composite,P_baseline,BTTS,0.0,BTTS,fringe,1818.0884206666726,0.09216992726828727,false,5.134528007603483,-5.134528007603483,false,false
12476681,2025-02-15,1X2_home,home,2.6045911465791973,0.008858968748590466,-0.008858968748590466,-1.0,0.45772940459445477,0.383937418090887,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.0884206666726,0.09216992726828727,false,16.10638850086025,-16.10638850086025,false,false
12476681,2025-02-15,O/U 3.5_over_35,over_35,3.35,0.002371734990022352,0.005462105682021477,2.303,0.3269618552778536,0.29399367755532135,m13_joint_composite,P_baseline,OverUnder,3.5,OU3.5,fringe,1818.0884206666726,0.09216992726828727,false,4.312023922249625,9.930591092940885,true,false
12476682,2025-02-15,1X2_away,away,3.3960413623259598,0.004746317864045945,-0.004746317864045945,-1.0,0.336967916524279,0.2937262409017256,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.0884206666726,0.09216992726828727,false,8.629225549425307,-8.629225549425307,false,false
12476682,2025-02-15,O/U 2.5_under_25,under_25,2.08,0.005535562857584126,0.005858839728467039,1.0584,0.514863091994103,0.47869674185463656,m13_joint_composite,P_baseline,OverUnder,2.5,OU2.5,core,1818.0884206666726,0.09216992726828727,false,10.064142733246216,10.651888668867795,true,false
12476682,2025-02-15,O/U 3.5_over_35,over_35,3.55,0.0003132063005579953,-0.0003132063005579953,-1.0,0.26842301431557447,0.2813765182186235,m13_joint_composite,P_baseline,OverUnder,3.5,OU3.5,fringe,1818.0884206666726,0.09216992726828727,false,0.5694367483243368,-0.5694367483243368,false,false
12476684,2025-02-15,1X2_away,away,3.3145099107599685,0.0013875766611897839,0.003147328735577722,2.268219712544769,0.31655198391558753,0.301117196172405,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.0884206666726,0.09216992726828727,false,2.522737060496469,5.722121930185336,true,false
12476684,2025-02-15,1X2_home,home,2.3617196058918135,0.00039335701342578955,-0.00039335701342578955,-1.0,0.42278360802031884,0.42259713156626494,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.0884206666726,0.09216992726828727,false,0.7151578312974529,-0.7151578312974529,false,false
12476684,2025-02-15,O/U 1.5_under_15,under_15,4.01498127340824,0.0014123241245663693,-0.0014123241245663693,-1.0,0.26726035138907156,0.2490671641791045,m13_joint_composite,P_baseline,OverUnder,1.5,OU1.5,fringe,1818.0884206666726,0.09216992726828727,false,2.5677301371023113,-2.5677301371023113,false,false
12476684,2025-02-15,O/U 2.5_under_25,under_25,1.99009900990099,0.0003559227424772057,-0.0003559227424772057,-1.0,0.5166314826520607,0.5024875621890548,m13_joint_composite,P_baseline,OverUnder,2.5,OU2.5,core,1818.0884206666726,0.09216992726828727,false,0.6470990167497337,-0.6470990167497337,false,false
12476688,2025-02-15,1X2_away,away,4.6756509379061715,0.007886054434485,-0.007886054434485,-1.0,0.28895355282840585,0.21052046466505958,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.0884206666726,0.09216992726828727,false,14.337544252084244,-14.337544252084244,false,false
12476688,2025-02-15,1X2_draw,draw,4.0567943959243085,0.002274976811427257,-0.002274976811427257,-1.0,0.24767359955908252,0.24263497530181324,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.0884206666726,0.09216992726828727,false,4.136108998141085,-4.136108998141085,false,false
12476688,2025-02-15,O/U 3.5_under_35,under_35,1.5,0.004783529952818959,-0.004783529952818959,-1.0,0.6947224602622322,0.665924276169265,m13_joint_composite,P_baseline,OverUnder,3.5,OU3.5,fringe,1818.0884206666726,0.09216992726828727,false,8.696880417132345,-8.696880417132345,false,false
12476500,2025-02-22,1X2_home,home,2.2656166186682603,0.00697868216108504,-0.00697868216108504,-1.0,0.49388960944889776,0.44138094316584087,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.605778802682,0.13591006114338644,false,12.691471706576444,-12.691471706576444,false,false
12476500,2025-02-22,O/U 2.5_under_25,under_25,2.123359580052494,0.002065539250548037,-0.002065539250548037,-1.0,0.45438796970706996,0.4709517923362175,m13_joint_composite,P_baseline,OverUnder,2.5,OU2.5,core,1818.605778802682,0.13591006114338644,false,3.756401617390421,-3.756401617390421,false,false
12476500,2025-02-22,O/U 3.5_over_35,over_35,3.5,0.0043741441852711595,-0.0043741441852711595,-1.0,0.32372998838194134,0.2849846782431052,m13_joint_composite,P_baseline,OverUnder,3.5,OU3.5,fringe,1818.605778802682,0.13591006114338644,false,7.954843892650279,-7.954843892650279,false,false
12476501,2025-02-22,1X2_home,home,2.9404614470728547,0.01010978216319104,0.019225289675457478,1.9016522181313975,0.4255597793157759,0.33907904521365845,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.605778802682,0.13591006114338644,false,18.385708264415502,34.963222902942505,true,false
12476501,2025-02-22,O/U 2.5_under_25,under_25,2.05,0.0013603968827666177,-0.0013603968827666177,-1.0,0.47664732788969855,0.4790343074968234,m13_joint_composite,P_baseline,OverUnder,2.5,OU2.5,core,1818.605778802682,0.13591006114338644,false,2.4740256324645253,-2.4740256324645253,false,false
12476501,2025-02-22,O/U 3.5_over_35,over_35,3.525,0.001908689643118197,-0.001908689643118197,-1.0,0.30279128870301986,0.28280773143438453,m13_joint_composite,P_baseline,OverUnder,3.5,OU3.5,fringe,1818.605778802682,0.13591006114338644,false,3.4711540149155815,-3.4711540149155815,false,false
12476502,2025-02-22,1X2_away,away,3.2757108796053007,0.000989374706563346,-0.000989374706563346,-1.0,0.32048519542638565,0.3052772472155701,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.605778802682,0.13591006114338644,false,1.7992825587573087,-1.7992825587573087,false,false
12476502,2025-02-22,1X2_draw,draw,3.593876852841673,0.00032616835050294036,0.0008291197238091441,2.5419993157848397,0.27372589147528226,0.27825104780908155,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.605778802682,0.13591006114338644,false,0.593171647087186,1.5078419210385932,true,false
12476502,2025-02-22,O/U 3.5_under_35,under_35,1.37,0.006476799127307429,0.002348487363561674,0.3626000000000001,0.7737821685266549,0.7297830374753452,m13_joint_composite,P_baseline,OverUnder,3.5,OU3.5,fringe,1818.605778802682,0.13591006114338644,false,11.778744321065457,4.270972690818335,true,false
12476502,2025-02-22,BTTS_btts_no,btts_no,2.22,0.006900015274972453,0.008249658262757066,1.1956000000000002,0.5125504856929693,0.43797468354430374,m13_joint_composite,P_baseline,BTTS,0.0,BTTS,fringe,1818.605778802682,0.13591006114338644,false,12.54840765289168,15.002876189797295,true,false
12476505,2025-02-22,1X2_away,away,3.5253003294481995,0.004277519429529511,0.01058598080011971,2.4747943228592355,0.3304082912732196,0.2823788993759194,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.605778802682,0.13591006114338644,false,7.779121553483121,19.251725857391943,true,false
12476505,2025-02-22,O/U 2.5_over_25,over_25,2.3,0.007390160341831756,-0.007390160341831756,-1.0,0.49522796409960035,0.43209876543209885,m13_joint_composite,P_baseline,OverUnder,2.5,OU2.5,core,1818.605778802682,0.13591006114338644,false,13.439788303933636,-13.439788303933636,false,false
12476675,2025-02-22,1X2_home,home,3.4250000000000003,0.01976221719268258,0.04696490915841015,2.3765,0.45285843384099195,0.28942650971645256,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.605778802682,0.13591006114338644,false,35.939682388566254,85.4106551964277,true,false
12476675,2025-02-22,1X2_draw,draw,3.526077548394643,0.003935554213469524,-0.003935554213469524,-1.0,0.25227727359889374,0.2811298906996994,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.605778802682,0.13591006114338644,false,7.157221635406921,-7.157221635406921,false,false
12476677,2025-02-22,1X2_home,home,3.311073725145865,0.007581617263052576,-0.007581617263052576,-1.0,0.3745963765109529,0.3020168329099789,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.605778802682,0.13591006114338644,false,13.787972967257588,-13.787972967257588,false,false
12476677,2025-02-22,O/U 0.5_over_05,over_05,1.1082926829268291,0.005134711320854024,0.000544930631690244,0.10612682926829256,0.92456907697347,0.9022887323943662,m13_joint_composite,P_baseline,OverUnder,0.5,OU0.5,fringe,1818.605778802682,0.13591006114338644,false,9.33801568058868,0.9910139958384735,true,false
12476677,2025-02-22,O/U 3.5_over_35,over_35,4.7,0.004671705252201534,-0.004671705252201534,-1.0,0.2644558684904631,0.21273031825795644,m13_joint_composite,P_baseline,OverUnder,3.5,OU3.5,fringe,1818.605778802682,0.13591006114338644,false,8.49599016851655,-8.49599016851655,false,false
12476678,2025-02-22,1X2_away,away,4.727848356645181,0.012808553382635306,-0.012808553382635306,-1.0,0.32467093802485797,0.21151270611174738,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.605778802682,0.13591006114338644,false,23.293709199763207,-23.293709199763207,false,false
12476678,2025-02-22,1X2_draw,draw,4.37948058299764,0.006177775997578445,-0.006177775997578445,-1.0,0.24636340373447801,0.2283375804615455,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.605778802682,0.13591006114338644,false,11.234939129344664,-11.234939129344664,false,false
12476678,2025-02-22,BTTS_btts_no,btts_no,2.62,0.005528415435000401,-0.005528415435000401,-1.0,0.4246351320844087,0.38061465721040194,m13_joint_composite,P_baseline,BTTS,0.0,BTTS,fringe,1818.605778802682,0.13591006114338644,false,10.054008257713672,-10.054008257713672,false,false
12476679,2025-02-22,1X2_home,home,3.7,0.00924996716072559,-0.00924996716072559,-1.0,0.3548000907315519,0.26829182619691594,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.605778802682,0.13591006114338644,false,16.822043732230593,-16.822043732230593,false,false
12476679,2025-02-22,1X2_draw,draw,3.35,0.0006388656583440697,-0.0006388656583440697,-1.0,0.27344466018616836,0.29632231550107135,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.605778802682,0.13591006114338644,false,1.161844778143105,-1.161844778143105,false,false
12476679,2025-02-22,O/U 3.5_over_35,over_35,4.59375,0.0009036290035461218,-0.0009036290035461218,-1.0,0.2307802114934982,0.21768707482993196,m13_joint_composite,P_baseline,OverUnder,3.5,OU3.5,fringe,1818.605778802682,0.13591006114338644,false,1.6433449277426864,-1.6433449277426864,false,false
12476680,2025-02-22,1X2_away,away,2.806706579225875,0.0007081665894025443,0.0012538602515362951,1.7705724476413573,0.3556631206572838,0.35628947015751555,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.605778802682,0.13591006114338644,false,1.2878758518424531,2.2802774992548906,true,false
12476680,2025-02-22,1X2_home,home,2.726800342094889,0.00288953302753407,-0.00288953302753407,-1.0,0.39277123279076176,0.36673018723172846,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1818.605778802682,0.13591006114338644,false,5.254921461914669,-5.254921461914669,false,false
12476680,2025-02-22,O/U 2.5_over_25,over_25,1.975369458128079,0.0027620781296721466,0.0026401657156728247,0.9558620689655174,0.5318260809563887,0.5062344139650873,m13_joint_composite,P_baseline,OverUnder,2.5,OU2.5,core,1818.605778802682,0.13591006114338644,false,5.023131248126269,4.801420627519318,true,false
13415294,2025-02-25,1X2_away,away,4.8,0.011264768769003328,-0.011264768769003328,-1.0,0.31159072938157045,0.2076656376619088,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1842.592821698989,0.02168411954619914,false,20.756382071864486,-20.756382071864486,false,false
13415294,2025-02-25,1X2_draw,draw,3.8873069414677968,0.002886940317141452,-0.002886940317141452,-1.0,0.2639069976281688,0.2564230393396168,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1842.592821698989,0.02168411954619914,false,5.319455505038242,-5.319455505038242,false,false
13415294,2025-02-25,O/U 2.5_under_25,under_25,2.1,0.00753241046005436,-0.00753241046005436,-1.0,0.5306743959100706,0.475,m13_joint_composite,P_baseline,OverUnder,2.5,OU2.5,core,1842.592821698989,0.02168411954619914,false,13.879165443786542,-13.879165443786542,false,false
12476496,2025-03-01,1X2_home,home,4.080148510733434,0.0033480568815407847,0.010106262169178098,3.018545540518765,0.2785661631120395,0.2450891180478731,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1802.6378186782997,0.12768680419136236,false,6.03533395375155,18.217930391638227,true,false
12476496,2025-03-01,O/U 2.5_under_25,under_25,2.2,0.004190600068902211,0.004928145681029001,1.1760000000000002,0.4853672880644371,0.45409429280397023,m13_joint_composite,P_baseline,OverUnder,2.5,OU2.5,core,1802.6378186782997,0.12768680419136236,false,7.554134167159015,8.883661780579002,true,false
12476497,2025-03-01,1X2_away,away,5.170688371286528,0.008289895181092738,-0.008289895181092738,-1.0,0.2714936497108681,0.19278292897081095,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1802.6378186782997,0.12768680419136236,false,14.943678566316763,-14.943678566316763,false,false
12476497,2025-03-01,1X2_draw,draw,4.1000000000000005,0.0024423327747023953,-0.0024423327747023953,-1.0,0.26506066639198994,0.24312693878339725,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1802.6378186782997,0.12768680419136236,false,4.402641425476045,-4.402641425476045,false,false
12476497,2025-03-01,O/U 2.5_under_25,under_25,2.138297872340426,0.011504089797573266,0.012833179320995033,1.1155319148936174,0.5527324554434805,0.46766169154228854,m13_joint_composite,P_baseline,OverUnder,2.5,OU2.5,core,1802.6378186782997,0.12768680419136236,false,20.737707338576755,23.133574377905948,true,false
12476498,2025-03-01,1X2_away,away,3.15,0.00015456052162405613,0.00032565901906188625,2.1069999999999998,0.3111691969220324,0.3152834837816984,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1802.6378186782997,0.12768680419136236,false,0.2786166415541687,0.5870452637546334,true,false
12476498,2025-03-01,1X2_home,home,2.51524171315538,0.003582509863242251,-0.003582509863242251,-1.0,0.4323580463644043,0.39484991391401847,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1802.6378186782997,0.12768680419136236,false,6.457967765268505,-6.457967765268505,false,false
12476498,2025-03-01,O/U 2.5_over_25,over_25,2.153439153439154,0.003716938501491646,-0.003716938501491646,-1.0,0.4986490379742435,0.4643734643734643,m13_joint_composite,P_baseline,OverUnder,2.5,OU2.5,core,1802.6378186782997,0.12768680419136236,false,6.700293912490289,-6.700293912490289,false,false
12476499,2025-03-01,1X2_away,away,4.699999999999999,0.010850547559948463,0.03934408545237312,3.6259999999999994,0.3178903526165293,0.21262305994478684,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1802.6378186782997,0.12768680419136236,false,19.559607384930644,70.92313637775851,true,false
12476499,2025-03-01,1X2_draw,draw,3.7667401238100755,0.0028014051103957176,-0.0028014051103957176,-1.0,0.24782748497479723,0.26530324601466604,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1802.6378186782997,0.12768680419136236,false,5.049918797437978,-5.049918797437978,false,false
12476499,2025-03-01,O/U 2.5_over_25,over_25,2.0510204081632653,0.00661148088691635,-0.00661148088691635,-1.0,0.5379815024889864,0.48756218905472637,m13_joint_composite,P_baseline,OverUnder,2.5,OU2.5,core,1802.6378186782997,0.12768680419136236,false,11.918105484224158,-11.918105484224158,false,false
12476669,2025-03-01,1X2_away,away,5.1469914889695305,0.011290294263467074,0.04588433913418828,4.06405165919014,0.30396187033323996,0.19428825599247457,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1802.6378186782997,0.12768680419136236,false,20.352311423332406,82.71284500834851,true,false
12476669,2025-03-01,1X2_draw,draw,3.6632784174021165,0.002667491801512805,-0.002667491801512805,-1.0,0.2620469988418902,0.27297952436527306,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1802.6378186782997,0.12768680419136236,false,4.8085216024212905,-4.8085216024212905,false,false
12476670,2025-03-01,1X2_away,away,5.7,0.007067448002850535,-0.007067448002850535,-1.0,0.24885127865730416,0.17420140025682335,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1802.6378186782997,0.12768680419136236,false,12.740049051480796,-12.740049051480796,false,false
12476670,2025-03-01,1X2_draw,draw,3.7,0.0014925103053712323,0.003949182268012281,2.646,0.2557954047998611,0.26836431931456567,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1802.6378186782997,0.12768680419136236,false,2.690455521229281,7.118945309172678,true,false
12476670,2025-03-01,O/U 2.5_over_25,over_25,2.3173018409938115,0.0041539510841916505,-0.0041539510841916505,-1.0,0.46679839012916247,0.4315363593597001,m13_joint_composite,P_baseline,OverUnder,2.5,OU2.5,core,1802.6378186782997,0.12768680419136236,false,7.488069321303595,-7.488069321303595,false,false
12476671,2025-03-01,1X2_away,away,5.629825080627247,0.009548859461215729,-0.009548859461215729,-1.0,0.2711329023653892,0.1776254121004742,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1802.6378186782997,0.12768680419136236,false,17.213135190031565,-17.213135190031565,false,false
12476671,2025-03-01,1X2_draw,draw,4.293312577175278,0.003197604890317832,-0.003197604890317832,-1.0,0.24313142216983386,0.23292038071403023,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1802.6378186782997,0.12768680419136236,false,5.764123504477601,-5.764123504477601,false,false
12476671,2025-03-01,O/U 1.5_under_15,under_15,5.0,0.0013733648221984775,-0.0013733648221984775,-1.0,0.22949989931744524,0.2,m13_joint_composite,P_baseline,OverUnder,1.5,OU1.5,fringe,1802.6378186782997,0.12768680419136236,false,2.4756793673373743,-2.4756793673373743,false,false
12476671,2025-03-01,O/U 2.5_under_25,under_25,2.32,0.0020910012141171093,-0.0020910012141171093,-1.0,0.46561718543661257,0.4288032524466037,m13_joint_composite,P_baseline,OverUnder,2.5,OU2.5,core,1802.6378186782997,0.12768680419136236,false,3.7693178674697423,-3.7693178674697423,false,false
12476672,2025-03-01,1X2_home,home,3.53708812594893,0.005114856075660893,-0.005114856075660893,-1.0,0.33227600355943954,0.2827184295080915,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1802.6378186782997,0.12768680419136236,false,9.2202329990828,-9.2202329990828,false,false
12476672,2025-03-01,O/U 1.5_over_15,over_15,1.25,0.0017904780486936148,0.0004386671219299356,0.245,0.8070062402748752,0.7933884297520661,m13_joint_composite,P_baseline,OverUnder,1.5,OU1.5,fringe,1802.6378186782997,0.12768680419136236,false,3.2275834440884363,0.7907579438016669,true,false
12476674,2025-03-01,1X2_home,home,3.127814011843931,0.007582435390148871,0.015811332021718867,2.085257731607052,0.379727533508798,0.3197121044324732,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1802.6378186782997,0.12768680419136236,false,13.668384791967103,28.50210506602965,true,false
12476674,2025-03-01,1X2_draw,draw,3.80427319907261,0.0009092624732386415,-0.0009092624732386415,-1.0,0.2617800842659369,0.26286229922808274,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1802.6378186782997,0.12768680419136236,false,1.6390709213649406,-1.6390709213649406,false,false
12476674,2025-03-01,O/U 1.5_under_15,under_15,4.6,0.001795315864774965,-0.001795315864774965,-1.0,0.2640305498085624,0.2163543441226576,m13_joint_composite,P_baseline,OverUnder,1.5,OU1.5,fringe,1802.6378186782997,0.12768680419136236,false,3.2363042743164883,-3.2363042743164883,false,false
12476674,2025-03-01,O/U 2.5_under_25,under_25,2.2370886511376513,0.00627488599284007,-0.00627488599284007,-1.0,0.512433729556922,0.44470344070269585,m13_joint_composite,P_baseline,OverUnder,2.5,OU2.5,core,1802.6378186782997,0.12768680419136236,false,11.31134679858824,-11.31134679858824,false,false
12476674,2025-03-01,O/U 3.5_under_35,under_35,1.4758132132106274,0.0038446273533329777,0.0017927380046950977,0.4662969489464149,0.729358652070805,0.6775925239377028,m13_joint_composite,P_baseline,OverUnder,3.5,OU3.5,fringe,1802.6378186782997,0.12768680419136236,false,6.9304706658430835,3.231657326245258,true,false
13343733,2025-03-04,1X2_home,home,6.39520124294249,0.02404960829748737,-0.02404960829748737,-1.0,0.3961994195571379,0.15636724506575353,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1917.6010206744454,0.04214273793038644,false,46.117553418082395,-46.117553418082395,false,false
13343733,2025-03-04,1X2_draw,draw,4.920469914332724,0.010094559379926166,-0.010094559379926166,-1.0,0.2458046323984957,0.20323262156062022,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1917.6010206744454,0.04214273793038644,false,19.357337370205215,-19.357337370205215,false,false
13343733,2025-03-04,O/U 1.5_under_15,under_15,5.471544715447155,0.002164675280535187,-0.002164675280535187,-1.0,0.21391220242813666,0.1827637444279346,m13_joint_composite,P_baseline,OverUnder,1.5,OU1.5,fringe,1917.6010206744454,0.04214273793038644,false,4.1509835273830165,-4.1509835273830165,false,false
13436762,2025-03-04,1X2_away,away,2.860048065992119,0.0045060009312720105,0.008213750751219766,1.8228471046722763,0.38669589986075253,0.3496444734236,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1917.6010206744454,0.04214273793038644,false,8.64071198496721,15.750696824104516,true,false
13436762,2025-03-04,1X2_home,home,2.8578155446970013,0.0010577119966635805,-0.0010577119966635805,-1.0,0.3430644849511893,0.34991761517135445,m13_joint_composite,P_baseline,1X2,0.0,1X2,core,1917.6010206744454,0.04214273793038644,false,2.0282696043816877,-2.0282696043816877,false,false
13436762,2025-03-04,BTTS_btts_no,btts_no,2.06,0.0002701820445021188,-0.0002701820445021188,-1.0,0.49756327666447475,0.48499999999999993,m13_joint_composite,P_baseline,BTTS,0.0,BTTS,fringe,1917.6010206744454,0.04214273793038644,false,0.5181013643051714,-0.5181013643051714,false,false
