model,spec,family,n_obs,logloss,market_logloss,brier,market_brier,ece,market_ece,mce
m12_joint_hybrid_synergy,std_w0.55_s0.35,ou_05,533,0.21067770032977504,1.3183162471185177,0.05139971471312045,0.05433616260677342,0.01399410207709835,0.036416109478396845,0.035705905733435454
m12_joint_hybrid_synergy,std_w0.55_s0.35,ou_15,430,0.5314690279383761,0.5272811031135427,0.17409407916425215,0.17266435474340952,0.017937791655346,0.010264241635519814,0.10202160121514081
m12_joint_hybrid_synergy,std_w0.55_s0.35,ou_25,758,0.6873840671505345,0.6898782309589602,0.24713302114842614,0.24829171351414944,0.008935587429808024,0.01829866107755568,0.3957428187564458
m12_joint_hybrid_synergy,std_w0.55_s0.35,ou_35,528,0.6129967174887992,0.6104589033548479,0.21128628128038124,0.2098660314894639,0.012501042801321364,0.01484560050373574,0.025026134320737692
m12_joint_hybrid_synergy,std_w0.55_s0.35,btts,356,0.6845702482252484,0.6833706365781275,0.2457401473054985,0.2451580767568855,0.010045376936116557,0.03004396402078209,0.19518104468849573
m12_joint_hybrid_synergy,std_w0.55_s0.50,1x2,1785,0.614534191446671,0.6131180107974481,0.21229910588981576,0.21156444032291422,0.017878282433214102,0.018580646181840455,0.17126804991041952
m12_joint_hybrid_synergy,std_w0.55_s0.50,ou_05,533,0.21078391680765135,1.3183162471185177,0.05141151485823655,0.05433616260677342,0.014109673925658033,0.036416109478396845,0.03586294340564777
m12_joint_hybrid_synergy,std_w0.55_s0.50,ou_15,430,0.5317717486611189,0.5272811031135427,0.17419980224579432,0.17266435474340952,0.018639208654934302,0.010264241635519814,0.19199244678609462
m12_joint_hybrid_synergy,std_w0.55_s0.50,ou_25,758,0.6874363786864082,0.6898782309589602,0.24716090420359405,0.24829171351414944,0.00904952506872686,0.01829866107755568,0.38941669503133824
m12_joint_hybrid_synergy,std_w0.55_s0.50,ou_35,528,0.6135813092407831,0.6104589033548479,0.21153899706553203,0.2098660314894639,0.01708449573251476,0.01484560050373574,0.03190526935550814
m12_joint_hybrid_synergy,std_w0.55_s0.50,btts,356,0.6849461809458852,0.6833706365781275,0.24592407998272564,0.2451580767568855,0.006942710999817406,0.03004396402078209,0.38938065038962155
m12_joint_hybrid_synergy,std_w0.55_s0.75,1x2,1785,0.6153957129807649,0.6131180107974481,0.21268161786735182,0.21156444032291422,0.016671382137766096,0.018580646181840455,0.3604471893260247
m12_joint_hybrid_synergy,std_w0.55_s0.75,ou_05,533,0.21087918034148445,1.3183162471185177,0.051423630783990856,0.05433616260677342,0.014194832112100703,0.036416109478396845,0.03597981518561467
m12_joint_hybrid_synergy,std_w0.55_s0.75,ou_15,430,0.5318740162423592,0.5272811031135427,0.17423376158916165,0.17266435474340952,0.019081455110100776,0.010264241635519814,0.1919983977493902
m12_joint_hybrid_synergy,std_w0.55_s0.75,ou_25,758,0.6874004235085288,0.6898782309589602,0.24714400791461996,0.24829171351414944,0.0075006724694894516,0.01829866107755568,0.10656423021260009
m12_joint_hybrid_synergy,std_w0.55_s0.75,ou_35,528,0.6140116533885801,0.6104589033548479,0.21172245785722504,0.2098660314894639,0.011093715609036811,0.01484560050373574,0.017687902231018626
m12_joint_hybrid_synergy,std_w0.55_s0.75,btts,356,0.6851112326503278,0.6833706365781275,0.2460040712688289,0.2451580767568855,0.006273011030872144,0.03004396402078209,0.3889405729041935
m12_joint_hybrid_synergy,std_w0.55_s1.00,1x2,1785,0.6157803899579258,0.6131180107974481,0.21285305580938416,0.21156444032291422,0.016289216651012014,0.018580646181840455,0.38896112557227525
m12_joint_hybrid_synergy,std_w0.55_s1.00,ou_05,533,0.21092125354843722,1.3183162471185177,0.051429348533100556,0.05433616260677342,0.014229996612763774,0.036416109478396845,0.03602807227722935
m12_joint_hybrid_synergy,std_w0.55_s1.00,ou_15,430,0.5318932485971027,0.5272811031135427,0.1742392073554895,0.17266435474340952,0.01924797389388513,0.010264241635519814,0.19261621301681975
m12_joint_hybrid_synergy,std_w0.55_s1.00,ou_25,758,0.6873725679590541,0.6898782309589602,0.24713053293413847,0.24829171351414944,0.007490462550206956,0.01829866107755568,0.10710192262106433
m12_joint_hybrid_synergy,std_w0.55_s1.00,ou_35,528,0.6141925186279812,0.6104589033548479,0.21179923880592888,0.2098660314894639,0.011325945053830245,0.01484560050373574,0.011701678007463634
m12_joint_hybrid_synergy,std_w0.55_s1.00,btts,356,0.6851553906453235,0.6833706365781275,0.24602510726826238,0.2451580767568855,0.00835189542670651,0.03004396402078209,0.3887831324727269
m12_joint_hybrid_synergy,std_w0.70_s0.15,1x2,1785,0.6129244854759777,0.6131180107974481,0.21156848089913774,0.21156444032291422,0.014331325981520213,0.018580646181840455,0.1696370926286052
m12_joint_hybrid_synergy,std_w0.70_s0.15,ou_05,533,0.21083874324852875,1.3183162471185177,0.05142498600414218,0.05433616260677342,0.01390015206089788,0.036416109478396845,0.03562668459276714
m12_joint_hybrid_synergy,std_w0.70_s0.15,ou_15,430,0.5304429467458079,0.5272811031135427,0.1737246929906445,0.17266435474340952,0.016882319150245698,0.010264241635519814,0.1206555383720268
m12_joint_hybrid_synergy,std_w0.70_s0.15,ou_25,758,0.6867396023128159,0.6898782309589602,0.24681381479858022,0.24829171351414944,0.0018756069940487276,0.01829866107755568,0.10134957754989093
m12_joint_hybrid_synergy,std_w0.70_s0.15,ou_35,528,0.6122889612777304,0.6104589033548479,0.21098075550695045,0.2098660314894639,0.008612945297676705,0.01484560050373574,0.008987597623091148
m12_joint_hybrid_synergy,std_w0.70_s0.15,btts,356,0.6836869355495394,0.6833706365781275,0.2453033365419636,0.2451580767568855,0.009617396078461031,0.03004396402078209,0.22694919666581892
m12_joint_hybrid_synergy,std_w0.70_s0.25,1x2,1785,0.6136582655861921,0.6131180107974481,0.21190348719327076,0.21156444032291422,0.019852306001115642,0.018580646181840455,0.16216672770166596
m12_joint_hybrid_synergy,std_w0.70_s0.25,ou_05,533,0.21073979020629655,1.3183162471185177,0.05140799036424885,0.05433616260677342,0.014013642082384568,0.036416109478396845,0.035739672263432394
m12_joint_hybrid_synergy,std_w0.70_s0.25,ou_15,430,0.5311783888972387,0.5272811031135427,0.17398701958916837,0.17266435474340952,0.017869646038101563,0.010264241635519814,0.10196341516674934
m12_joint_hybrid_synergy,std_w0.70_s0.25,ou_25,758,0.6871427658366392,0.6898782309589602,0.24701397075570505,0.24829171351414944,0.0036788005661242042,0.01829866107755568,0.39288456854144527
m12_joint_hybrid_synergy,std_w0.70_s0.25,ou_35,528,0.6129280044829979,0.6104589033548479,0.2112609426866176,0.2098660314894639,0.012410172185961209,0.01484560050373574,0.02498506483161378
m12_joint_hybrid_synergy,std_w0.70_s0.25,btts,356,0.6843410270199486,0.6833706365781275,0.24562607332239883,0.2451580767568855,0.01002463032710511,0.03004396402078209,0.1953810639089244
m12_joint_hybrid_synergy,std_w0.70_s0.35,1x2,1785,0.6143784178690801,0.6131180107974481,0.21222649996776127,0.21156444032291422,0.018952273279154757,0.018580646181840455,0.1713119688332925
m12_joint_hybrid_synergy,std_w0.70_s0.35,ou_05,533,0.21078010314699872,1.3183162471185177,0.051411444981922134,0.05433616260677342,0.014094811794510928,0.036416109478396845,0.03584403083615071
m12_joint_hybrid_synergy,std_w0.70_s0.35,ou_15,430,0.5316020070220556,0.5272811031135427,0.17413780344950897,0.17266435474340952,0.018478502699295143,0.010264241635519814,0.19269693012438005
m12_joint_hybrid_synergy,std_w0.70_s0.35,ou_25,758,0.6873310289003155,0.6898782309589602,0.2471083822112675,0.24829171351414944,0.014314024333140699,0.01829866107755568,0.39020250275962676
m12_joint_hybrid_synergy,std_w0.70_s0.35,ou_35,528,0.6134278268308108,0.6104589033548479,0.2114752560943515,0.2098660314894639,0.02236685765151956,0.01484560050373574,0.037481981458067914
m12_joint_hybrid_synergy,std_w0.70_s0.35,btts,356,0.6847756888890836,0.6833706365781275,0.24583987678800268,0.2451580767568855,0.007120023710541515,0.03004396402078209,0.38963322869032924
m12_joint_hybrid_synergy,std_w0.70_s0.50,1x2,1785,0.6151119395330541,0.6131180107974481,0.2125542504167124,0.21156444032291422,0.01802876994496289,0.018580646181840455,0.18214829597418966
m12_joint_hybrid_synergy,std_w0.70_s0.50,ou_05,533,0.2108507279889223,1.3183162471185177,0.051419975298489344,0.05433616260677342,0.014168313177738836,0.036416109478396845,0.03594356065690018
m12_joint_hybrid_synergy,std_w0.70_s0.50,ou_15,430,0.5318098987126211,0.5272811031135427,0.1742110816959181,0.17266435474340952,0.018926896365588055,0.010264241635519814,0.19199461970198262
m12_joint_hybrid_synergy,std_w0.70_s0.50,ou_25,758,0.6873855905124303,0.6898782309589602,0.2471363408141264,0.24829171351414944,0.010146477097808356,0.01829866107755568,0.1059994278258316
m12_joint_hybrid_synergy,std_w0.70_s0.50,ou_35,528,0.6138510903000869,0.6104589033548479,0.21165499375874994,0.2098660314894639,0.01088679405964862,0.01484560050373574,0.0235056550443572
m12_joint_hybrid_synergy,std_w0.70_s0.50,btts,356,0.6850281074012818,0.6833706365781275,0.24596344777346107,0.2451580767568855,0.006502336857830759,0.03004396402078209,0.38911200908529586
m12_joint_hybrid_synergy,std_w0.70_s0.75,1x2,1785,0.6157093505647281,0.6131180107974481,0.21282110153765293,0.21156444032291422,0.016682765892304195,0.018580646181840455,0.3857087172924468
m12_joint_hybrid_synergy,std_w0.70_s0.75,ou_05,533,0.21091401472011367,1.3183162471185177,0.051428367148177265,0.05433616260677342,0.014223716179350589,0.036416109478396845,0.03601945791764944
m12_joint_hybrid_synergy,std_w0.70_s0.75,ou_15,430,0.531881824983773,0.5272811031135427,0.17423521090759775,0.17266435474340952,0.019213837069060775,0.010264241635519814,0.19269967909805497
m12_joint_hybrid_synergy,std_w0.70_s0.75,ou_25,758,0.6873712476596471,0.6898782309589602,0.24712980333482046,0.24829171351414944,0.007492484026465464,0.01829866107755568,0.10697976901659556
m12_joint_hybrid_synergy,std_w0.70_s0.75,ou_35,528,0.6141540365274658,0.6104589033548479,0.21178313488458334,0.2098660314894639,0.011280423157533862,0.01484560050373574,0.011678461464066092
m12_joint_hybrid_synergy,std_w0.70_s0.75,btts,356,0.685139297888042,0.6833706365781275,0.24601728153009167,0.2451580767568855,0.00830147893489018,0.03004396402078209,0.38881950949305255
m12_joint_hybrid_synergy,std_w0.70_s1.00,1x2,1785,0.6159713563563964,0.6131180107974481,0.2129382923879043,0.21156444032291422,0.015071685180933804,0.018580646181840455,0.1922580376855126
m12_joint_hybrid_synergy,std_w0.70_s1.00,ou_05,533,0.21094199550642062,1.3183162471185177,0.051432252318112076,0.05433616260677342,0.014246864604049201,0.036416109478396845,0.03605119363082206
m12_joint_hybrid_synergy,std_w0.70_s1.00,ou_15,430,0.5318956112628113,0.5272811031135427,0.17423922522654672,0.17266435474340952,0.019323129614475524,0.010264241635519814,0.192394260611777
m12_joint_hybrid_synergy,std_w0.70_s1.00,ou_25,758,0.6873549308933454,0.6898782309589602,0.2471219567266386,0.24829171351414944,0.007481802401058702,0.01829866107755568,0.10733854013935118
m12_joint_hybrid_synergy,std_w0.70_s1.00,ou_35,528,0.6142783466858859,0.6104589033548479,0.21183573032694755,0.2098660314894639,0.011430385141588655,0.01484560050373574,0.01454104311325094
m12_joint_hybrid_synergy,std_w0.70_s1.00,btts,356,0.6851691470326755,0.6833706365781275,0.24603148431553187,0.2451580767568855,0.008474961547223743,0.03004396402078209,0.38871470472896485
m12_joint_hybrid_synergy,std_w0.85_s0.15,1x2,1785,0.6144654230738644,0.6131180107974481,0.21225464784412604,0.21156444032291422,0.01857651588378942,0.018580646181840455,0.17881469446815326
m12_joint_hybrid_synergy,std_w0.85_s0.15,ou_05,533,0.21090865252417698,1.3183162471185177,0.05143002995610561,0.05433616260677342,0.01410565243171231,0.036416109478396845,0.03588339313566229
m12_joint_hybrid_synergy,std_w0.85_s0.15,ou_15,430,0.5311638277319423,0.5272811031135427,0.17397486359286066,0.17266435474340952,0.01824546824661904,0.010264241635519814,0.19248824833093814
m12_joint_hybrid_synergy,std_w0.85_s0.15,ou_25,758,0.6869906850000859,0.6898782309589602,0.2469404686669714,0.24829171351414944,0.001123071578139766,0.01829866107755568,0.3925031841075014
m12_joint_hybrid_synergy,std_w0.85_s0.15,ou_35,528,0.6133174979041033,0.6104589033548479,0.21143106918895668,0.2098660314894639,0.022216059339452046,0.01484560050373574,0.03730838079205223
m12_joint_hybrid_synergy,std_w0.85_s0.15,btts,356,0.6844206952387586,0.6833706365781275,0.24566289010395026,0.2451580767568855,0.001558464876261784,0.03004396402078209,0.060340181949615435
m12_joint_hybrid_synergy,std_w0.85_s0.25,1x2,1785,0.6149236016201466,0.6131180107974481,0.21246525077787223,0.21156444032291422,0.016997388736165363,0.018580646181840455,0.17959615522230926
m12_joint_hybrid_synergy,std_w0.85_s0.25,ou_05,533,0.2108620388926131,1.3183162471185177,0.05142220025931549,0.05433616260677342,0.014153629251685822,0.036416109478396845,0.03592790449242198
m12_joint_hybrid_synergy,std_w0.85_s0.25,ou_15,430,0.5315340674050338,0.5272811031135427,0.17410915211956438,0.17266435474340952,0.018702676507505813,0.010264241635519814,0.1919561976641666
m12_joint_hybrid_synergy,std_w0.85_s0.25,ou_25,758,0.6872085174625719,0.6898782309589602,0.24704830195340494,0.24829171351414944,0.009040082510386174,0.01829866107755568,0.38974206707563064
m12_joint_hybrid_synergy,std_w0.85_s0.25,ou_35,528,0.6136479179659918,0.6104589033548479,0.21157264690926214,0.2098660314894639,0.01695233435823388,0.01484560050373574,0.03198840723017077
m12_joint_hybrid_synergy,std_w0.85_s0.25,btts,356,0.6847621238229274,0.6833706365781275,0.24583170720863062,0.2451580767568855,0.006733531214196222,0.03004396402078209,0.38954469100180333
m12_joint_hybrid_synergy,std_w0.85_s0.35,1x2,1785,0.6153283959321645,0.6131180107974481,0.21264869233380235,0.21156444032291422,0.01721535148301995,0.018580646181840455,0.37751142227951806
m12_joint_hybrid_synergy,std_w0.85_s0.35,ou_05,533,0.21088223141466614,1.3183162471185177,0.05142431922836156,0.05433616260677342,0.014190375584485104,0.036416109478396845,0.035974613891983136
m12_joint_hybrid_synergy,std_w0.85_s0.35,ou_15,430,0.5317471440378887,0.5272811031135427,0.17418639213757764,0.17266435474340952,0.018989665760745737,0.010264241635519814,0.19198782931180725
m12_joint_hybrid_synergy,std_w0.85_s0.35,ou_25,758,0.687312851159408,0.6898782309589602,0.24710041753879322,0.24829171351414944,0.010140934557308674,0.01829866107755568,0.10606657740002562
m12_joint_hybrid_synergy,std_w0.85_s0.35,ou_35,528,0.6139158723100004,0.6104589033548479,0.2116843271960307,0.2098660314894639,0.011000703048119594,0.01484560050373574,0.023550335722501814
m12_joint_hybrid_synergy,std_w0.85_s0.35,btts,356,0.6849835597666574,0.6833706365781275,0.2459407963724332,0.2451580767568855,0.006369819239441315,0.03004396402078209,0.3891034863492423
m12_joint_hybrid_synergy,std_w0.85_s0.50,1x2,1785,0.6157212700313661,0.6131180107974481,0.21282569943775653,0.21156444032291422,0.016674262589184644,0.018580646181840455,0.3930477387877668
m12_joint_hybrid_synergy,std_w0.85_s0.50,ou_05,533,0.21091726659949647,1.3183162471185177,0.0514288763268966,0.05433616260677342,0.014225186745279044,0.036416109478396845,0.03602156732186367
m12_joint_hybrid_synergy,std_w0.85_s0.50,ou_15,430,0.5318535146269168,0.5272811031135427,0.1742244378838769,0.17266435474340952,0.019204099675220562,0.010264241635519814,0.19268013579935128
m12_joint_hybrid_synergy,std_w0.85_s0.50,ou_25,758,0.6873484346617289,0.6898782309589602,0.2471184706756617,0.24829171351414944,0.0074924153879675935,0.01829866107755568,0.10690472918703897
m12_joint_hybrid_synergy,std_w0.85_s0.50,ou_35,528,0.6141430134527271,0.6104589033548479,0.21177917848798344,0.2098660314894639,0.011273911504598402,0.01484560050373574,0.011660197844964859
m12_joint_hybrid_synergy,std_w0.85_s0.50,btts,356,0.6851115265284903,0.6833706365781275,0.24600345235777293,0.2451580767568855,0.00829884832953792,0.03004396402078209,0.38884448142905215
m12_joint_hybrid_synergy,std_w0.85_s0.75,1x2,1785,0.616031671822787,0.6131180107974481,0.2129651345556423,0.21156444032291422,0.015107858864694953,0.018580646181840455,0.1940406143873663
m12_joint_hybrid_synergy,std_w0.85_s0.75,ou_05,533,0.21094874708567524,1.3183162471185177,0.05143321842891708,0.05433616260677342,0.014252157149235178,0.036416109478396845,0.03605844423227745
m12_joint_hybrid_synergy,std_w0.85_s0.75,ou_15,430,0.5318911728015457,0.5272811031135427,0.17423726238897888,0.17266435474340952,0.019343595549247427,0.010264241635519814,0.19232504272029627
m12_joint_hybrid_synergy,std_w0.85_s0.75,ou_25,758,0.687345619898772,0.6898782309589602,0.24711739010267716,0.24829171351414944,0.010107768328348147,0.01829866107755568,0.10739576490296682
m12_joint_hybrid_synergy,std_w0.85_s0.75,ou_35,528,0.6143022197026763,0.6104589033548479,0.21184601809810852,0.2098660314894639,0.011459699729974434,0.01484560050373574,0.014541905380349496
m12_joint_hybrid_synergy,std_w0.85_s0.75,btts,356,0.6851680019595519,0.6833706365781275,0.2460307686343868,0.2451580767568855,0.008511335753401541,0.03004396402078209,0.38869867500527655
m12_joint_hybrid_synergy,std_w0.85_s1.00,1x2,1785,0.6161654911194239,0.6131180107974481,0.2130252003991627,0.21156444032291422,0.015645062727592595,0.018580646181840455,0.19420354832521602
m12_joint_hybrid_synergy,std_w0.85_s1.00,ou_05,533,0.2109626969984472,1.3183162471185177,0.05143519625522971,0.05433616260677342,0.014263578285663058,0.036416109478396845,0.036074086552830474
m12_joint_hybrid_synergy,std_w0.85_s1.00,ou_15,430,0.5318985258245476,0.5272811031135427,0.174239463872789,0.17266435474340952,0.019397379349908938,0.010264241635519814,0.19217232651996297
m12_joint_hybrid_synergy,std_w0.85_s1.00,ou_25,758,0.6873385299165231,0.6898782309589602,0.2471140125442667,0.24829171351414944,0.010075408449597686,0.01829866107755568,0.10757530491764089
m12_joint_hybrid_synergy,std_w0.85_s1.00,ou_35,528,0.6143662098914653,0.6104589033548479,0.2118730042484473,0.2098660314894639,0.011532263513288083,0.01484560050373574,0.014554781798616245
m12_joint_hybrid_synergy,std_w0.85_s1.00,btts,356,0.6851831721381726,0.6833706365781275,0.24603797964639895,0.2451580767568855,0.00859888860574679,0.03004396402078209,0.3886463504413271
m12_joint_hybrid_synergy,std_w1.00_s0.15,1x2,1785,0.6163628377808433,0.6131180107974481,0.21311380224484566,0.21156444032291422,0.015540487807250399,0.018580646181840455,0.19640169051638687
m12_joint_hybrid_synergy,std_w1.00_s0.15,ou_05,533,0.2109833528797281,1.3183162471185177,0.0514381791820302,0.05433616260677342,0.014280133074974307,0.036416109478396845,0.03609674501440912
m12_joint_hybrid_synergy,std_w1.00_s0.15,ou_15,430,0.5319019744952578,0.5272811031135427,0.17423992532855484,0.17266435474340952,0.019470721626399692,0.010264241635519814,0.1919504425471784
m12_joint_hybrid_synergy,std_w1.00_s0.15,ou_25,758,0.6873233182836874,0.6898782309589602,0.24710668204282463,0.24829171351414944,0.010027086429431106,0.01829866107755568,0.10781221674809816
m12_joint_hybrid_synergy,std_w1.00_s0.15,ou_35,528,0.6144560850833163,0.6104589033548479,0.21191104927084883,0.2098660314894639,0.011631589517115135,0.01484560050373574,0.014565669291756789
m12_joint_hybrid_synergy,std_w1.00_s0.15,btts,356,0.6851974985256493,0.6833706365781275,0.2460446098764195,0.2451580767568855,0.008723662632660317,0.03004396402078209,0.3885780696472543
m12_joint_hybrid_synergy,sta_w0.25,1x2,1785,0.6111222230351105,0.6131180107974481,0.21077019423352822,0.21156444032291422,0.015103388070287235,0.018580646181840455,0.14214890869503383
m12_joint_hybrid_synergy,sta_w0.25,ou_05,533,0.21093709384646703,1.3183162471185177,0.051458327865047004,0.05433616260677342,0.013238574809677255,0.036416109478396845,0.10388516696672595
m12_joint_hybrid_synergy,sta_w0.25,ou_15,430,0.5284136866449095,0.5272811031135427,0.17303599383328727,0.17266435474340952,0.01411749760961118,0.010264241635519814,0.04885426147080413
m12_joint_hybrid_synergy,sta_w0.25,ou_25,758,0.6881129638102447,0.6898782309589602,0.24747188047387028,0.24829171351414944,0.009817504795938457,0.01829866107755568,0.009860663236254119
m12_joint_hybrid_synergy,sta_w0.25,ou_35,528,0.6107633018818062,0.6104589033548479,0.21007584091996973,0.2098660314894639,0.006307743121960506,0.01484560050373574,0.3198748773003867
m12_joint_hybrid_synergy,sta_w0.25,btts,356,0.6838180082732078,0.6833706365781275,0.24537431612464775,0.2451580767568855,0.02181412774114163,0.03004396402078209,0.09956077625897264
m12_joint_hybrid_synergy,sta_w0.40,1x2,1785,0.6109410820483205,0.6131180107974481,0.21068130775199664,0.21156444032291422,0.018300857094366664,0.018580646181840455,0.230009893064395
m12_joint_hybrid_synergy,sta_w0.40,ou_05,533,0.21089239386989603,1.3183162471185177,0.05144227256083115,0.05433616260677342,0.014600617924214618,0.036416109478396845,0.09564813189461852
m12_joint_hybrid_synergy,sta_w0.40,ou_15,430,0.5289357941233,0.5272811031135427,0.17320902747424238,0.17266435474340952,0.012219031927210479,0.010264241635519814,0.08353776390615986
m12_joint_hybrid_synergy,sta_w0.40,ou_25,758,0.6875619254840212,0.6898782309589602,0.24721230948507397,0.24829171351414944,0.0133044317770556,0.01829866107755568,0.021623899573239624
m12_joint_hybrid_synergy,sta_w0.40,ou_35,528,0.6110765581968854,0.6104589033548479,0.21027862293924063,0.2098660314894639,0.008919358221951213,0.01484560050373574,0.315060566712394
m12_joint_hybrid_synergy,sta_w0.40,btts,356,0.6839462435162342,0.6833706365781275,0.24543406977460408,0.2451580767568855,0.012477946728000436,0.03004396402078209,0.07549311666235836
m12_joint_hybrid_synergy,sta_w0.55,1x2,1785,0.6113786870508473,0.6131180107974481,0.2108639352196818,0.21156444032291422,0.016665295802775194,0.018580646181840455,0.23044395902036774
m12_joint_hybrid_synergy,sta_w0.55,ou_05,533,0.21088124578211423,1.3183162471185177,0.051433300388044306,0.05433616260677342,0.013241695242023555,0.036416109478396845,0.1052802308674261
m12_joint_hybrid_synergy,sta_w0.55,ou_15,430,0.5295699766759154,0.5272811031135427,0.17342232324043205,0.17266435474340952,0.01394877994229238,0.010264241635519814,0.03881806950875377
m12_joint_hybrid_synergy,sta_w0.55,ou_25,758,0.6872502212390388,0.6898782309589602,0.24706495371283033,0.24829171351414944,0.011065145787293673,0.01829866107755568,0.08705011057678125
m12_joint_hybrid_synergy,sta_w0.55,ou_35,528,0.6116540141513723,0.6104589033548479,0.21059052146020313,0.2098660314894639,0.02840675555102785,0.01484560050373574,0.30996727340220126
m12_joint_hybrid_synergy,sta_w0.55,btts,356,0.6841477037806841,0.6833706365781275,0.24553061038930324,0.2451580767568855,0.02711436000867067,0.03004396402078209,0.22486887177869863
m12_joint_hybrid_synergy,sta_w0.70,1x2,1785,0.612430314424869,0.6131180107974481,0.21132687678894505,0.21156444032291422,0.016596627306046146,0.018580646181840455,0.14863156515189502
m12_joint_hybrid_synergy,sta_w0.70,ou_05,533,0.2108966733520075,1.3183162471185177,0.051430365100262714,0.05433616260677342,0.013636096505444022,0.036416109478396845,0.03536423215690552
m12_joint_hybrid_synergy,sta_w0.70,ou_15,430,0.5302899405684299,0.5272811031135427,0.17366926031468416,0.17266435474340952,0.018670616737100357,0.010264241635519814,0.025673401133656237
m12_joint_hybrid_synergy,sta_w0.70,ou_25,758,0.6871314760941859,0.6898782309589602,0.24700966457341986,0.24829171351414944,0.006336967968015954,0.01829866107755568,0.11048112389774012
m12_joint_hybrid_synergy,sta_w0.70,ou_35,528,0.612439373440782,0.6104589033548479,0.21098120016556512,0.2098660314894639,0.03934298845857333,0.01484560050373574,0.3045915046908712
m12_joint_hybrid_synergy,sta_w0.70,btts,356,0.6844217175504652,0.6833706365781275,0.24566374682233136,0.2451580767568855,0.02930211633389127,0.03004396402078209,0.1727892920537727
m12_joint_hybrid_synergy,sta_w0.85,1x2,1785,0.6140923625463164,0.6131180107974481,0.21207595898802178,0.21156444032291422,0.02047512435895223,0.018580646181840455,0.1776610302243903
m12_joint_hybrid_synergy,sta_w0.85,ou_05,533,0.2109324497457131,1.3183162471185177,0.05143235507045505,0.05433616260677342,0.013983684512034964,0.036416109478396845,0.03576682826976194
m12_joint_hybrid_synergy,sta_w0.85,ou_15,430,0.5310732970297448,0.5272811031135427,0.173943597217386,0.17266435474340952,0.01787393536937091,0.010264241635519814,0.091714402294793
m12_joint_hybrid_synergy,sta_w0.85,ou_25,758,0.6871664071716037,0.6898782309589602,0.2470285334948295,0.24829171351414944,0.0036890785865790975,0.01829866107755568,0.39058308683015663
m12_joint_hybrid_synergy,sta_w0.85,ou_35,528,0.6133857998443958,0.6104589033548479,0.21142705341886742,0.2098660314894639,0.017042669856962296,0.01484560050373574,0.19951738065720737
m12_joint_hybrid_synergy,sta_w0.85,btts,356,0.6847702363048495,0.6833706365781275,0.2458344213319645,0.2451580767568855,0.0052979927424752745,0.03004396402078209,0.14479819788410164
m12_joint_hybrid_synergy,sta_w1.00,1x2,1785,0.6163628377808433,0.6131180107974481,0.21311380224484566,0.21156444032291422,0.015540487807250399,0.018580646181840455,0.19640169051638687
m12_joint_hybrid_synergy,sta_w1.00,ou_05,533,0.2109833528797281,1.3183162471185177,0.0514381791820302,0.05433616260677342,0.014280133074974307,0.036416109478396845,0.03609674501440912
m12_joint_hybrid_synergy,sta_w1.00,ou_15,430,0.5319019744952578,0.5272811031135427,0.17423992532855484,0.17266435474340952,0.019470721626399692,0.010264241635519814,0.1919504425471784
m12_joint_hybrid_synergy,sta_w1.00,ou_25,758,0.6873233182836874,0.6898782309589602,0.24710668204282463,0.24829171351414944,0.010027086429431106,0.01829866107755568,0.10781221674809816
m12_joint_hybrid_synergy,sta_w1.00,ou_35,528,0.6144560850833163,0.6104589033548479,0.21191104927084883,0.2098660314894639,0.011631589517115135,0.01484560050373574,0.014565669291756789
m12_joint_hybrid_synergy,sta_w1.00,btts,356,0.6851974985256493,0.6833706365781275,0.2460446098764195,0.2451580767568855,0.008723662632660317,0.03004396402078209,0.3885780696472543
m05_joint_production_wealth,inv_w0.25_s0.15,1x2,1785,0.6146941010830546,0.6131180107974481,0.21232248350274574,0.21156444032291422,0.014984787539932622,0.018580646181840455,0.27250850109322095
m05_joint_production_wealth,inv_w0.25_s0.15,ou_05,533,0.21099206106234983,1.3183162471185177,0.05147679765793051,0.05433616260677342,0.014170438719812288,0.036416109478396845,0.10212798075980345
m05_joint_production_wealth,inv_w0.25_s0.15,ou_15,430,0.5295158606535318,0.5272811031135427,0.1733966755280663,0.17266435474340952,0.017090710330803983,0.010264241635519814,0.038650705027806986
m05_joint_production_wealth,inv_w0.25_s0.15,ou_25,758,0.6885695921802581,0.6898782309589602,0.247731851202163,0.24829171351414944,0.01564160148809546,0.01829866107755568,0.05327532419685688
m05_joint_production_wealth,inv_w0.25_s0.15,ou_35,528,0.6121762807417409,0.6104589033548479,0.2105966250297595,0.2098660314894639,0.010791845886138445,0.01484560050373574,0.20973549757241938
m05_joint_production_wealth,inv_w0.25_s0.15,btts,356,0.6855018180133682,0.6833706365781275,0.2461877883542215,0.2451580767568855,0.03724778176160725,0.03004396402078209,0.13431461419733165
m05_joint_production_wealth,inv_w0.25_s0.25,1x2,1785,0.6135542513665592,0.6131180107974481,0.21179340360871865,0.21156444032291422,0.011621224108507019,0.018580646181840455,0.0732562129180151
m05_joint_production_wealth,inv_w0.25_s0.25,ou_05,533,0.21128835739450377,1.3183162471185177,0.05151698887428757,0.05433616260677342,0.013788260988157636,0.036416109478396845,0.10398974245250636
m05_joint_production_wealth,inv_w0.25_s0.25,ou_15,430,0.5281413314871558,0.5272811031135427,0.17290786265555513,0.17266435474340952,0.016930058854314187,0.010264241635519814,0.018746585756184153
